id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto78,coddpto,departamento78,departamento,codmpio78,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Nacional,19789999,8,RAMIREZ,,LUZ DEL SOCORRO,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Nacional,19789999,9,VALENCIA,TOVAR,ALVARO,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Nacional,,998,VOTOS NULOS,,,1,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Nacional,,999,VOTOS EN BLANCO,,,4,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Nacional,18480001,1,TURBAY,AYALA,JULIO CESAR,251,1
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Nacional,19789999,2,PIEDRAHITA,CARDONA,JAIME,1,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Nacional,19720001,3,PERNIA,,JULIO CESAR,2,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Nacional,19789999,4,ARENAS,FAJARDO,JESUS,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Nacional,19789999,5,BETANCOURT,DE LISKA,REGINA,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Nacional,19780001,6,BETANCUR,CUARTAS,BELISARIO,1888,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Nacional,19789999,7,GOMEZ,HOYOS,VICTOR JULIO,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Nacional,19789999,8,RAMIREZ,,LUZ DEL SOCORRO,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Nacional,19789999,9,VALENCIA,TOVAR,ALVARO,4,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Nacional,,998,VOTOS NULOS,,,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Nacional,,999,VOTOS EN BLANCO,,,1,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Nacional,18480001,1,TURBAY,AYALA,JULIO CESAR,1062,1
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Nacional,19789999,2,PIEDRAHITA,CARDONA,JAIME,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Nacional,19720001,3,PERNIA,,JULIO CESAR,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Nacional,19789999,4,ARENAS,FAJARDO,JESUS,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Nacional,19789999,5,BETANCOURT,DE LISKA,REGINA,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Nacional,19780001,6,BETANCUR,CUARTAS,BELISARIO,1033,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Nacional,19789999,7,GOMEZ,HOYOS,VICTOR JULIO,0,0
