id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto94,coddpto,departamento94,departamento,codmpio94,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,19940015,12,MENDOZA,MORALES,ALBERTO,6,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,19940013,13,ROJAS,MASSO,OSCAR,2,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,19940014,14,DIAZGRANADOS,LLINAS,MARIO,2,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,19940002,15,MAZA,MARQUEZ,MIGUEL ALFREDO,12,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,19940012,16,ZAMORA,AVILA,MIGUEL ANTONIO,5,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,19940003,17,NAVARRO,WOLFF,ANTONIO,65,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,19780002,18,BETANCOURT,DE LISKA,REGINA,27,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,,998,VOTOS NULOS,,,34,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,,999,VOTOS EN BLANCO,,,101,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Nacional,19980024,1,ALEMAN,,GUILLERMO,7,0
