id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto82,coddpto,departamento82,departamento,codmpio82,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25099,25099,BOJACA,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,0,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25099,25099,BOJACA,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25099,25099,BOJACA,Nacional,19790001,4,GALAN,,LUIS CARLOS,238,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25099,25099,BOJACA,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,136,1
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25099,25099,BOJACA,Nacional,,998,VOTOS NULOS,,,0,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25099,25099,BOJACA,Nacional,,999,VOTOS EN BLANCO,,,0,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25120,25120,CABRERA,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,744,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25120,25120,CABRERA,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,1036,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25120,25120,CABRERA,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25120,25120,CABRERA,Nacional,19790001,4,GALAN,,LUIS CARLOS,18,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25120,25120,CABRERA,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,47,1
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25120,25120,CABRERA,Nacional,,998,VOTOS NULOS,,,2,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25120,25120,CABRERA,Nacional,,999,VOTOS EN BLANCO,,,2,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25126,25126,CAJICA,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,1342,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25126,25126,CAJICA,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,6,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25126,25126,CAJICA,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25126,25126,CAJICA,Nacional,19790001,4,GALAN,,LUIS CARLOS,978,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25126,25126,CAJICA,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,2534,1
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25126,25126,CAJICA,Nacional,,998,VOTOS NULOS,,,9,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25126,25126,CAJICA,Nacional,,999,VOTOS EN BLANCO,,,6,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25148,25148,CAPARRAPI,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,2241,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25148,25148,CAPARRAPI,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,0,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25148,25148,CAPARRAPI,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25148,25148,CAPARRAPI,Nacional,19790001,4,GALAN,,LUIS CARLOS,55,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25148,25148,CAPARRAPI,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,3369,1
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25148,25148,CAPARRAPI,Nacional,,998,VOTOS NULOS,,,3,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25148,25148,CAPARRAPI,Nacional,,999,VOTOS EN BLANCO,,,8,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25151,25151,CAQUEZA,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,213,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25151,25151,CAQUEZA,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,6,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25151,25151,CAQUEZA,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25151,25151,CAQUEZA,Nacional,19790001,4,GALAN,,LUIS CARLOS,105,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25151,25151,CAQUEZA,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,5686,1
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25151,25151,CAQUEZA,Nacional,,998,VOTOS NULOS,,,5,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25151,25151,CAQUEZA,Nacional,,999,VOTOS EN BLANCO,,,5,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25154,25154,CARMEN DE CARUPA,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,697,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25154,25154,CARMEN DE CARUPA,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,1,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25154,25154,CARMEN DE CARUPA,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25154,25154,CARMEN DE CARUPA,Nacional,19790001,4,GALAN,,LUIS CARLOS,87,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25154,25154,CARMEN DE CARUPA,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,1954,1
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25154,25154,CARMEN DE CARUPA,Nacional,,998,VOTOS NULOS,,,3,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25154,25154,CARMEN DE CARUPA,Nacional,,999,VOTOS EN BLANCO,,,1,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25168,25168,CHAGUANI,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,1034,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25168,25168,CHAGUANI,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,58,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25168,25168,CHAGUANI,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25168,25168,CHAGUANI,Nacional,19790001,4,GALAN,,LUIS CARLOS,61,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25168,25168,CHAGUANI,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,466,1
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25168,25168,CHAGUANI,Nacional,,998,VOTOS NULOS,,,1,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25168,25168,CHAGUANI,Nacional,,999,VOTOS EN BLANCO,,,2,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25175,25175,CHIA,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,1935,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25175,25175,CHIA,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,113,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25175,25175,CHIA,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25175,25175,CHIA,Nacional,19790001,4,GALAN,,LUIS CARLOS,1532,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25175,25175,CHIA,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,4451,1
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25175,25175,CHIA,Nacional,,998,VOTOS NULOS,,,11,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25175,25175,CHIA,Nacional,,999,VOTOS EN BLANCO,,,16,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25178,25178,CHIPAQUE,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,939,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25178,25178,CHIPAQUE,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,0,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25178,25178,CHIPAQUE,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25178,25178,CHIPAQUE,Nacional,19790001,4,GALAN,,LUIS CARLOS,347,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25178,25178,CHIPAQUE,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,1739,1
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25178,25178,CHIPAQUE,Nacional,,998,VOTOS NULOS,,,5,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25178,25178,CHIPAQUE,Nacional,,999,VOTOS EN BLANCO,,,2,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25181,25181,CHOACHI,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,104,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25181,25181,CHOACHI,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,6,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25181,25181,CHOACHI,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25181,25181,CHOACHI,Nacional,19790001,4,GALAN,,LUIS CARLOS,75,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25181,25181,CHOACHI,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,4562,1
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25181,25181,CHOACHI,Nacional,,998,VOTOS NULOS,,,9,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25181,25181,CHOACHI,Nacional,,999,VOTOS EN BLANCO,,,3,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25183,25183,CHOCONTA,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,1136,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25183,25183,CHOCONTA,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,0,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25183,25183,CHOCONTA,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25183,25183,CHOCONTA,Nacional,19790001,4,GALAN,,LUIS CARLOS,970,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25183,25183,CHOCONTA,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,2042,1
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25183,25183,CHOCONTA,Nacional,,998,VOTOS NULOS,,,7,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25183,25183,CHOCONTA,Nacional,,999,VOTOS EN BLANCO,,,2,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25200,25200,COGUA,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,183,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25200,25200,COGUA,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,2,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25200,25200,COGUA,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25200,25200,COGUA,Nacional,19790001,4,GALAN,,LUIS CARLOS,62,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25200,25200,COGUA,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,2359,1
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25200,25200,COGUA,Nacional,,998,VOTOS NULOS,,,2,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25200,25200,COGUA,Nacional,,999,VOTOS EN BLANCO,,,2,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25214,25214,COTA,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,645,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25214,25214,COTA,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,3,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25214,25214,COTA,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25214,25214,COTA,Nacional,19790001,4,GALAN,,LUIS CARLOS,363,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25214,25214,COTA,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,502,1
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25214,25214,COTA,Nacional,,998,VOTOS NULOS,,,0,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25214,25214,COTA,Nacional,,999,VOTOS EN BLANCO,,,2,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25224,25224,CUCUNUBA,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,470,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25224,25224,CUCUNUBA,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,0,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25224,25224,CUCUNUBA,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25224,25224,CUCUNUBA,Nacional,19790001,4,GALAN,,LUIS CARLOS,18,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25224,25224,CUCUNUBA,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,1209,1
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25224,25224,CUCUNUBA,Nacional,,998,VOTOS NULOS,,,0,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25224,25224,CUCUNUBA,Nacional,,999,VOTOS EN BLANCO,,,2,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25245,25245,EL COLEGIO,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,3029,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25245,25245,EL COLEGIO,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,191,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25245,25245,EL COLEGIO,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25245,25245,EL COLEGIO,Nacional,19790001,4,GALAN,,LUIS CARLOS,619,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25245,25245,EL COLEGIO,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,1172,1
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25245,25245,EL COLEGIO,Nacional,,998,VOTOS NULOS,,,17,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25245,25245,EL COLEGIO,Nacional,,999,VOTOS EN BLANCO,,,4,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25258,25258,EL PENON,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,602,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25258,25258,EL PENON,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,0,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25258,25258,EL PENON,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25258,25258,EL PENON,Nacional,19790001,4,GALAN,,LUIS CARLOS,12,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25258,25258,EL PENON,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,1612,1
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25258,25258,EL PENON,Nacional,,998,VOTOS NULOS,,,1,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25258,25258,EL PENON,Nacional,,999,VOTOS EN BLANCO,,,1,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25269,25269,FACATATIVA,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,4431,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25269,25269,FACATATIVA,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,29,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25269,25269,FACATATIVA,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25269,25269,FACATATIVA,Nacional,19790001,4,GALAN,,LUIS CARLOS,2618,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25269,25269,FACATATIVA,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,3454,1
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25269,25269,FACATATIVA,Nacional,,998,VOTOS NULOS,,,25,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25269,25269,FACATATIVA,Nacional,,999,VOTOS EN BLANCO,,,10,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25279,25279,FOMEQUE,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,151,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25279,25279,FOMEQUE,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,3,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25279,25279,FOMEQUE,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25279,25279,FOMEQUE,Nacional,19790001,4,GALAN,,LUIS CARLOS,99,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25279,25279,FOMEQUE,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,3868,1
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25279,25279,FOMEQUE,Nacional,,998,VOTOS NULOS,,,5,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25279,25279,FOMEQUE,Nacional,,999,VOTOS EN BLANCO,,,2,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,248,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,1,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Nacional,19790001,4,GALAN,,LUIS CARLOS,11,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,1715,1
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Nacional,,998,VOTOS NULOS,,,2,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Nacional,,999,VOTOS EN BLANCO,,,0,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25286,25286,FUNZA,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,1829,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25286,25286,FUNZA,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,23,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25286,25286,FUNZA,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25286,25286,FUNZA,Nacional,19790001,4,GALAN,,LUIS CARLOS,860,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25286,25286,FUNZA,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,1255,1
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25286,25286,FUNZA,Nacional,,998,VOTOS NULOS,,,2,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25286,25286,FUNZA,Nacional,,999,VOTOS EN BLANCO,,,4,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25288,25288,FUQUENE,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,872,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25288,25288,FUQUENE,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,0,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25288,25288,FUQUENE,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25288,25288,FUQUENE,Nacional,19790001,4,GALAN,,LUIS CARLOS,407,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25288,25288,FUQUENE,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,152,1
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25288,25288,FUQUENE,Nacional,,998,VOTOS NULOS,,,0,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25288,25288,FUQUENE,Nacional,,999,VOTOS EN BLANCO,,,3,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25290,25290,FUSAGASUGA,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,8458,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25290,25290,FUSAGASUGA,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,701,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25290,25290,FUSAGASUGA,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25290,25290,FUSAGASUGA,Nacional,19790001,4,GALAN,,LUIS CARLOS,2160,0
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25290,25290,FUSAGASUGA,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,3169,1
119820001,1982,Presidencia,Mayo 30,25,25,CUNDINAMARCA,CUNDINAMARCA,25290,25290,FUSAGASUGA,Nacional,,998,VOTOS NULOS,,,44,0
