id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
419910010,1991,Gobernación,Octubre 27,25,CUNDINAMARCA,25899,ZIPAQUIRA,Departamental,,4,CAVELIER,GAVIRIA,ENRIQUE,1068,0
419910010,1991,Gobernación,Octubre 27,25,CUNDINAMARCA,25899,ZIPAQUIRA,Departamental,,5,SERRANO,DE CAMARGO,MARIA LEONOR,884,0
419910010,1991,Gobernación,Octubre 27,25,CUNDINAMARCA,25899,ZIPAQUIRA,Departamental,18480001,6,INFANTE,BRATMAN,MANUEL GUILLERMO,1547,1
419910010,1991,Gobernación,Octubre 27,25,CUNDINAMARCA,25899,ZIPAQUIRA,Departamental,,7,PIZARRO,LEONGOMEZ,JUAN ANTONIO,1353,0
419910010,1991,Gobernación,Octubre 27,25,CUNDINAMARCA,25899,ZIPAQUIRA,Departamental,19850001,8,HURTADO,ALVAREZ,HERNANDO,48,0
419910010,1991,Gobernación,Octubre 27,25,CUNDINAMARCA,25899,ZIPAQUIRA,Departamental,,9,PAEZ,ESPITIA,EFRAIN,740,0
419910010,1991,Gobernación,Octubre 27,25,CUNDINAMARCA,25899,ZIPAQUIRA,Departamental,,998,VOTOS NULOS,,,70,0
419910010,1991,Gobernación,Octubre 27,25,CUNDINAMARCA,25899,ZIPAQUIRA,Departamental,,999,VOTOS EN BLANCO,,,656,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27001,QUIBDO,Departamental,18480001,1,PALACIOS,MORENO,JOSE VENANCIO,167,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27001,QUIBDO,Departamental,,2,BECERRA,RODRIGUEZ,BERNARDINO,6971,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27001,QUIBDO,Departamental,18480001,3,MURILLO,SANCHEZ,REYES,78,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27001,QUIBDO,Departamental,18480001,4,MAYA,COPETE,ANTONIO HERACLITO,6923,1
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27001,QUIBDO,Departamental,,998,VOTOS NULOS,,,431,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27001,QUIBDO,Departamental,,999,VOTOS EN BLANCO,,,979,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27006,ACANDI,Departamental,18480001,1,PALACIOS,MORENO,JOSE VENANCIO,7,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27006,ACANDI,Departamental,,2,BECERRA,RODRIGUEZ,BERNARDINO,401,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27006,ACANDI,Departamental,18480001,3,MURILLO,SANCHEZ,REYES,2,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27006,ACANDI,Departamental,18480001,4,MAYA,COPETE,ANTONIO HERACLITO,408,1
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27006,ACANDI,Departamental,,998,VOTOS NULOS,,,21,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27006,ACANDI,Departamental,,999,VOTOS EN BLANCO,,,89,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27025,ALTO BAUDO,Departamental,18480001,1,PALACIOS,MORENO,JOSE VENANCIO,3,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27025,ALTO BAUDO,Departamental,,2,BECERRA,RODRIGUEZ,BERNARDINO,433,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27025,ALTO BAUDO,Departamental,18480001,3,MURILLO,SANCHEZ,REYES,16,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27025,ALTO BAUDO,Departamental,18480001,4,MAYA,COPETE,ANTONIO HERACLITO,642,1
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27025,ALTO BAUDO,Departamental,,998,VOTOS NULOS,,,34,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27025,ALTO BAUDO,Departamental,,999,VOTOS EN BLANCO,,,141,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27073,BAGADO,Departamental,18480001,1,PALACIOS,MORENO,JOSE VENANCIO,4,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27073,BAGADO,Departamental,,2,BECERRA,RODRIGUEZ,BERNARDINO,555,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27073,BAGADO,Departamental,18480001,3,MURILLO,SANCHEZ,REYES,8,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27073,BAGADO,Departamental,18480001,4,MAYA,COPETE,ANTONIO HERACLITO,864,1
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27073,BAGADO,Departamental,,998,VOTOS NULOS,,,57,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27073,BAGADO,Departamental,,999,VOTOS EN BLANCO,,,71,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27075,BAHIA SOLANO,Departamental,18480001,1,PALACIOS,MORENO,JOSE VENANCIO,5,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27075,BAHIA SOLANO,Departamental,,2,BECERRA,RODRIGUEZ,BERNARDINO,473,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27075,BAHIA SOLANO,Departamental,18480001,3,MURILLO,SANCHEZ,REYES,94,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27075,BAHIA SOLANO,Departamental,18480001,4,MAYA,COPETE,ANTONIO HERACLITO,660,1
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27075,BAHIA SOLANO,Departamental,,998,VOTOS NULOS,,,63,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27075,BAHIA SOLANO,Departamental,,999,VOTOS EN BLANCO,,,145,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27077,BAJO BAUDO,Departamental,18480001,1,PALACIOS,MORENO,JOSE VENANCIO,30,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27077,BAJO BAUDO,Departamental,,2,BECERRA,RODRIGUEZ,BERNARDINO,707,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27077,BAJO BAUDO,Departamental,18480001,3,MURILLO,SANCHEZ,REYES,66,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27077,BAJO BAUDO,Departamental,18480001,4,MAYA,COPETE,ANTONIO HERACLITO,1523,1
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27077,BAJO BAUDO,Departamental,,998,VOTOS NULOS,,,186,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27077,BAJO BAUDO,Departamental,,999,VOTOS EN BLANCO,,,165,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27099,BOJAYA,Departamental,18480001,1,PALACIOS,MORENO,JOSE VENANCIO,4,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27099,BOJAYA,Departamental,,2,BECERRA,RODRIGUEZ,BERNARDINO,335,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27099,BOJAYA,Departamental,18480001,3,MURILLO,SANCHEZ,REYES,7,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27099,BOJAYA,Departamental,18480001,4,MAYA,COPETE,ANTONIO HERACLITO,554,1
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27099,BOJAYA,Departamental,,998,VOTOS NULOS,,,36,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27099,BOJAYA,Departamental,,999,VOTOS EN BLANCO,,,69,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27205,CONDOTO,Departamental,18480001,1,PALACIOS,MORENO,JOSE VENANCIO,6,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27205,CONDOTO,Departamental,,2,BECERRA,RODRIGUEZ,BERNARDINO,546,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27205,CONDOTO,Departamental,18480001,3,MURILLO,SANCHEZ,REYES,15,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27205,CONDOTO,Departamental,18480001,4,MAYA,COPETE,ANTONIO HERACLITO,869,1
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27205,CONDOTO,Departamental,,998,VOTOS NULOS,,,51,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27205,CONDOTO,Departamental,,999,VOTOS EN BLANCO,,,125,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27245,EL CARMEN,Departamental,18480001,1,PALACIOS,MORENO,JOSE VENANCIO,4,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27245,EL CARMEN,Departamental,,2,BECERRA,RODRIGUEZ,BERNARDINO,293,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27245,EL CARMEN,Departamental,18480001,3,MURILLO,SANCHEZ,REYES,10,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27245,EL CARMEN,Departamental,18480001,4,MAYA,COPETE,ANTONIO HERACLITO,346,1
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27245,EL CARMEN,Departamental,,998,VOTOS NULOS,,,19,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27245,EL CARMEN,Departamental,,999,VOTOS EN BLANCO,,,307,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27361,ITSMINA,Departamental,18480001,1,PALACIOS,MORENO,JOSE VENANCIO,29,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27361,ITSMINA,Departamental,,2,BECERRA,RODRIGUEZ,BERNARDINO,2566,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27361,ITSMINA,Departamental,18480001,3,MURILLO,SANCHEZ,REYES,77,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27361,ITSMINA,Departamental,18480001,4,MAYA,COPETE,ANTONIO HERACLITO,2222,1
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27361,ITSMINA,Departamental,,998,VOTOS NULOS,,,187,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27361,ITSMINA,Departamental,,999,VOTOS EN BLANCO,,,319,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27372,JURADO,Departamental,18480001,1,PALACIOS,MORENO,JOSE VENANCIO,1,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27372,JURADO,Departamental,,2,BECERRA,RODRIGUEZ,BERNARDINO,302,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27372,JURADO,Departamental,18480001,3,MURILLO,SANCHEZ,REYES,11,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27372,JURADO,Departamental,18480001,4,MAYA,COPETE,ANTONIO HERACLITO,157,1
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27372,JURADO,Departamental,,998,VOTOS NULOS,,,6,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27372,JURADO,Departamental,,999,VOTOS EN BLANCO,,,62,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27413,LLORO,Departamental,18480001,1,PALACIOS,MORENO,JOSE VENANCIO,2,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27413,LLORO,Departamental,,2,BECERRA,RODRIGUEZ,BERNARDINO,344,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27413,LLORO,Departamental,18480001,3,MURILLO,SANCHEZ,REYES,9,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27413,LLORO,Departamental,18480001,4,MAYA,COPETE,ANTONIO HERACLITO,755,1
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27413,LLORO,Departamental,,998,VOTOS NULOS,,,35,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27413,LLORO,Departamental,,999,VOTOS EN BLANCO,,,94,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27491,NOVITA,Departamental,18480001,1,PALACIOS,MORENO,JOSE VENANCIO,8,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27491,NOVITA,Departamental,,2,BECERRA,RODRIGUEZ,BERNARDINO,379,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27491,NOVITA,Departamental,18480001,3,MURILLO,SANCHEZ,REYES,15,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27491,NOVITA,Departamental,18480001,4,MAYA,COPETE,ANTONIO HERACLITO,331,1
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27491,NOVITA,Departamental,,998,VOTOS NULOS,,,50,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27491,NOVITA,Departamental,,999,VOTOS EN BLANCO,,,101,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27495,NUQUI,Departamental,18480001,1,PALACIOS,MORENO,JOSE VENANCIO,4,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27495,NUQUI,Departamental,,2,BECERRA,RODRIGUEZ,BERNARDINO,406,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27495,NUQUI,Departamental,18480001,3,MURILLO,SANCHEZ,REYES,407,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27495,NUQUI,Departamental,18480001,4,MAYA,COPETE,ANTONIO HERACLITO,424,1
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27495,NUQUI,Departamental,,998,VOTOS NULOS,,,63,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27495,NUQUI,Departamental,,999,VOTOS EN BLANCO,,,86,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27615,RIOSUCIO,Departamental,18480001,1,PALACIOS,MORENO,JOSE VENANCIO,11,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27615,RIOSUCIO,Departamental,,2,BECERRA,RODRIGUEZ,BERNARDINO,541,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27615,RIOSUCIO,Departamental,18480001,3,MURILLO,SANCHEZ,REYES,18,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27615,RIOSUCIO,Departamental,18480001,4,MAYA,COPETE,ANTONIO HERACLITO,887,1
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27615,RIOSUCIO,Departamental,,998,VOTOS NULOS,,,63,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27615,RIOSUCIO,Departamental,,999,VOTOS EN BLANCO,,,130,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27660,SAN JOSE DEL PALMAR,Departamental,18480001,1,PALACIOS,MORENO,JOSE VENANCIO,6,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27660,SAN JOSE DEL PALMAR,Departamental,,2,BECERRA,RODRIGUEZ,BERNARDINO,71,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27660,SAN JOSE DEL PALMAR,Departamental,18480001,3,MURILLO,SANCHEZ,REYES,10,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27660,SAN JOSE DEL PALMAR,Departamental,18480001,4,MAYA,COPETE,ANTONIO HERACLITO,518,1
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27660,SAN JOSE DEL PALMAR,Departamental,,998,VOTOS NULOS,,,19,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27660,SAN JOSE DEL PALMAR,Departamental,,999,VOTOS EN BLANCO,,,143,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27745,SIPI,Departamental,18480001,1,PALACIOS,MORENO,JOSE VENANCIO,1,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27745,SIPI,Departamental,,2,BECERRA,RODRIGUEZ,BERNARDINO,21,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27745,SIPI,Departamental,18480001,3,MURILLO,SANCHEZ,REYES,1,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27745,SIPI,Departamental,18480001,4,MAYA,COPETE,ANTONIO HERACLITO,144,1
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27745,SIPI,Departamental,,998,VOTOS NULOS,,,8,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27745,SIPI,Departamental,,999,VOTOS EN BLANCO,,,21,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27787,TADO,Departamental,18480001,1,PALACIOS,MORENO,JOSE VENANCIO,13,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27787,TADO,Departamental,,2,BECERRA,RODRIGUEZ,BERNARDINO,838,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27787,TADO,Departamental,18480001,3,MURILLO,SANCHEZ,REYES,31,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27787,TADO,Departamental,18480001,4,MAYA,COPETE,ANTONIO HERACLITO,1308,1
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27787,TADO,Departamental,,998,VOTOS NULOS,,,174,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27787,TADO,Departamental,,999,VOTOS EN BLANCO,,,273,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27800,UNGUIA,Departamental,18480001,1,PALACIOS,MORENO,JOSE VENANCIO,10,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27800,UNGUIA,Departamental,,2,BECERRA,RODRIGUEZ,BERNARDINO,619,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27800,UNGUIA,Departamental,18480001,3,MURILLO,SANCHEZ,REYES,16,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27800,UNGUIA,Departamental,18480001,4,MAYA,COPETE,ANTONIO HERACLITO,233,1
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27800,UNGUIA,Departamental,,998,VOTOS NULOS,,,18,0
419910011,1991,Gobernación,Octubre 27,27,CHOCO,27800,UNGUIA,Departamental,,999,VOTOS EN BLANCO,,,66,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41001,NEIVA,Departamental,18480001,1,ORTIZ,CUENCA,JULIO ENRIQUE,21042,1
419910012,1991,Gobernación,Octubre 27,41,HUILA,41001,NEIVA,Departamental,,2,UCROS,BARROS,CESAR,4056,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41001,NEIVA,Departamental,,3,GOMEZ,HERMIDA,JOSE ANTONIO,10460,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41001,NEIVA,Departamental,,998,VOTOS NULOS,,,468,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41001,NEIVA,Departamental,,999,VOTOS EN BLANCO,,,1489,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41006,ACEVEDO,Departamental,18480001,1,ORTIZ,CUENCA,JULIO ENRIQUE,1334,1
419910012,1991,Gobernación,Octubre 27,41,HUILA,41006,ACEVEDO,Departamental,,2,UCROS,BARROS,CESAR,115,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41006,ACEVEDO,Departamental,,3,GOMEZ,HERMIDA,JOSE ANTONIO,672,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41006,ACEVEDO,Departamental,,998,VOTOS NULOS,,,120,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41006,ACEVEDO,Departamental,,999,VOTOS EN BLANCO,,,237,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41013,AGRADO,Departamental,18480001,1,ORTIZ,CUENCA,JULIO ENRIQUE,540,1
419910012,1991,Gobernación,Octubre 27,41,HUILA,41013,AGRADO,Departamental,,2,UCROS,BARROS,CESAR,110,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41013,AGRADO,Departamental,,3,GOMEZ,HERMIDA,JOSE ANTONIO,951,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41013,AGRADO,Departamental,,998,VOTOS NULOS,,,55,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41013,AGRADO,Departamental,,999,VOTOS EN BLANCO,,,87,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41016,AIPE,Departamental,18480001,1,ORTIZ,CUENCA,JULIO ENRIQUE,1339,1
419910012,1991,Gobernación,Octubre 27,41,HUILA,41016,AIPE,Departamental,,2,UCROS,BARROS,CESAR,130,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41016,AIPE,Departamental,,3,GOMEZ,HERMIDA,JOSE ANTONIO,1682,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41016,AIPE,Departamental,,998,VOTOS NULOS,,,68,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41016,AIPE,Departamental,,999,VOTOS EN BLANCO,,,246,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41020,ALGECIRAS,Departamental,18480001,1,ORTIZ,CUENCA,JULIO ENRIQUE,1436,1
419910012,1991,Gobernación,Octubre 27,41,HUILA,41020,ALGECIRAS,Departamental,,2,UCROS,BARROS,CESAR,56,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41020,ALGECIRAS,Departamental,,3,GOMEZ,HERMIDA,JOSE ANTONIO,1415,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41020,ALGECIRAS,Departamental,,998,VOTOS NULOS,,,76,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41020,ALGECIRAS,Departamental,,999,VOTOS EN BLANCO,,,228,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41026,ALTAMIRA,Departamental,18480001,1,ORTIZ,CUENCA,JULIO ENRIQUE,236,1
419910012,1991,Gobernación,Octubre 27,41,HUILA,41026,ALTAMIRA,Departamental,,2,UCROS,BARROS,CESAR,70,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41026,ALTAMIRA,Departamental,,3,GOMEZ,HERMIDA,JOSE ANTONIO,269,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41026,ALTAMIRA,Departamental,,998,VOTOS NULOS,,,10,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41026,ALTAMIRA,Departamental,,999,VOTOS EN BLANCO,,,28,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41078,BARAYA,Departamental,18480001,1,ORTIZ,CUENCA,JULIO ENRIQUE,697,1
419910012,1991,Gobernación,Octubre 27,41,HUILA,41078,BARAYA,Departamental,,2,UCROS,BARROS,CESAR,24,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41078,BARAYA,Departamental,,3,GOMEZ,HERMIDA,JOSE ANTONIO,898,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41078,BARAYA,Departamental,,998,VOTOS NULOS,,,43,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41078,BARAYA,Departamental,,999,VOTOS EN BLANCO,,,137,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41132,CAMPOALEGRE,Departamental,18480001,1,ORTIZ,CUENCA,JULIO ENRIQUE,1705,1
419910012,1991,Gobernación,Octubre 27,41,HUILA,41132,CAMPOALEGRE,Departamental,,2,UCROS,BARROS,CESAR,593,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41132,CAMPOALEGRE,Departamental,,3,GOMEZ,HERMIDA,JOSE ANTONIO,2018,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41132,CAMPOALEGRE,Departamental,,998,VOTOS NULOS,,,202,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41132,CAMPOALEGRE,Departamental,,999,VOTOS EN BLANCO,,,271,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41206,COLOMBIA,Departamental,18480001,1,ORTIZ,CUENCA,JULIO ENRIQUE,1133,1
419910012,1991,Gobernación,Octubre 27,41,HUILA,41206,COLOMBIA,Departamental,,2,UCROS,BARROS,CESAR,35,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41206,COLOMBIA,Departamental,,3,GOMEZ,HERMIDA,JOSE ANTONIO,930,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41206,COLOMBIA,Departamental,,998,VOTOS NULOS,,,86,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41206,COLOMBIA,Departamental,,999,VOTOS EN BLANCO,,,222,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41244,ELIAS,Departamental,18480001,1,ORTIZ,CUENCA,JULIO ENRIQUE,343,1
419910012,1991,Gobernación,Octubre 27,41,HUILA,41244,ELIAS,Departamental,,2,UCROS,BARROS,CESAR,19,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41244,ELIAS,Departamental,,3,GOMEZ,HERMIDA,JOSE ANTONIO,305,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41244,ELIAS,Departamental,,998,VOTOS NULOS,,,21,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41244,ELIAS,Departamental,,999,VOTOS EN BLANCO,,,48,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41298,GARZON,Departamental,18480001,1,ORTIZ,CUENCA,JULIO ENRIQUE,4476,1
419910012,1991,Gobernación,Octubre 27,41,HUILA,41298,GARZON,Departamental,,2,UCROS,BARROS,CESAR,391,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41298,GARZON,Departamental,,3,GOMEZ,HERMIDA,JOSE ANTONIO,6069,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41298,GARZON,Departamental,,998,VOTOS NULOS,,,475,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41298,GARZON,Departamental,,999,VOTOS EN BLANCO,,,483,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41306,GIGANTE,Departamental,18480001,1,ORTIZ,CUENCA,JULIO ENRIQUE,2494,1
419910012,1991,Gobernación,Octubre 27,41,HUILA,41306,GIGANTE,Departamental,,2,UCROS,BARROS,CESAR,192,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41306,GIGANTE,Departamental,,3,GOMEZ,HERMIDA,JOSE ANTONIO,1583,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41306,GIGANTE,Departamental,,998,VOTOS NULOS,,,151,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41306,GIGANTE,Departamental,,999,VOTOS EN BLANCO,,,231,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41319,GUADALUPE,Departamental,18480001,1,ORTIZ,CUENCA,JULIO ENRIQUE,619,1
419910012,1991,Gobernación,Octubre 27,41,HUILA,41319,GUADALUPE,Departamental,,2,UCROS,BARROS,CESAR,129,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41319,GUADALUPE,Departamental,,3,GOMEZ,HERMIDA,JOSE ANTONIO,1565,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41319,GUADALUPE,Departamental,,998,VOTOS NULOS,,,100,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41319,GUADALUPE,Departamental,,999,VOTOS EN BLANCO,,,73,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41349,HOBO,Departamental,18480001,1,ORTIZ,CUENCA,JULIO ENRIQUE,529,1
419910012,1991,Gobernación,Octubre 27,41,HUILA,41349,HOBO,Departamental,,2,UCROS,BARROS,CESAR,71,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41349,HOBO,Departamental,,3,GOMEZ,HERMIDA,JOSE ANTONIO,442,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41349,HOBO,Departamental,,998,VOTOS NULOS,,,35,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41349,HOBO,Departamental,,999,VOTOS EN BLANCO,,,104,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41357,IQUIRA,Departamental,18480001,1,ORTIZ,CUENCA,JULIO ENRIQUE,400,1
419910012,1991,Gobernación,Octubre 27,41,HUILA,41357,IQUIRA,Departamental,,2,UCROS,BARROS,CESAR,116,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41357,IQUIRA,Departamental,,3,GOMEZ,HERMIDA,JOSE ANTONIO,623,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41357,IQUIRA,Departamental,,998,VOTOS NULOS,,,76,0
419910012,1991,Gobernación,Octubre 27,41,HUILA,41357,IQUIRA,Departamental,,999,VOTOS EN BLANCO,,,111,0
