id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto58,coddpto,departamento58,departamento,codmpio58,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5044,5044,ANZA,Nacional,,998,VOTOS NULOS,,,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5044,5044,ANZA,Nacional,,999,VOTOS EN BLANCO,,,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5059,5059,ARMENIA,Nacional,18480001,1,LLERAS,CAMARGO,ALBERTO,846,1
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5059,5059,ARMENIA,Nacional,18490002,2,LEYVA,,JORGE,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5059,5059,ARMENIA,Nacional,19589999,3,OTROS,,,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5059,5059,ARMENIA,Nacional,,998,VOTOS NULOS,,,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5059,5059,ARMENIA,Nacional,,999,VOTOS EN BLANCO,,,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5079,5079,BARBOSA,Nacional,18480001,1,LLERAS,CAMARGO,ALBERTO,1837,1
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5079,5079,BARBOSA,Nacional,18490002,2,LEYVA,,JORGE,767,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5079,5079,BARBOSA,Nacional,19589999,3,OTROS,,,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5079,5079,BARBOSA,Nacional,,998,VOTOS NULOS,,,1,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5079,5079,BARBOSA,Nacional,,999,VOTOS EN BLANCO,,,3,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5086,5086,BELMIRA,Nacional,18480001,1,LLERAS,CAMARGO,ALBERTO,75,1
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5086,5086,BELMIRA,Nacional,18490002,2,LEYVA,,JORGE,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5086,5086,BELMIRA,Nacional,19589999,3,OTROS,,,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5086,5086,BELMIRA,Nacional,,998,VOTOS NULOS,,,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5086,5086,BELMIRA,Nacional,,999,VOTOS EN BLANCO,,,9,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5088,5088,BELLO,Nacional,18480001,1,LLERAS,CAMARGO,ALBERTO,4835,1
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5088,5088,BELLO,Nacional,18490002,2,LEYVA,,JORGE,293,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5088,5088,BELLO,Nacional,19589999,3,OTROS,,,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5088,5088,BELLO,Nacional,,998,VOTOS NULOS,,,6,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5088,5088,BELLO,Nacional,,999,VOTOS EN BLANCO,,,36,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5091,5091,BETANIA,Nacional,18480001,1,LLERAS,CAMARGO,ALBERTO,1426,1
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5091,5091,BETANIA,Nacional,18490002,2,LEYVA,,JORGE,306,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5091,5091,BETANIA,Nacional,19589999,3,OTROS,,,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5091,5091,BETANIA,Nacional,,998,VOTOS NULOS,,,1,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5091,5091,BETANIA,Nacional,,999,VOTOS EN BLANCO,,,6,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5093,5093,BETULIA,Nacional,18480001,1,LLERAS,CAMARGO,ALBERTO,3224,1
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5093,5093,BETULIA,Nacional,18490002,2,LEYVA,,JORGE,2,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5093,5093,BETULIA,Nacional,19589999,3,OTROS,,,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5093,5093,BETULIA,Nacional,,998,VOTOS NULOS,,,5,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5093,5093,BETULIA,Nacional,,999,VOTOS EN BLANCO,,,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5101,5101,BOLIVAR,Nacional,18480001,1,LLERAS,CAMARGO,ALBERTO,2262,1
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5101,5101,BOLIVAR,Nacional,18490002,2,LEYVA,,JORGE,228,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5101,5101,BOLIVAR,Nacional,19589999,3,OTROS,,,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5101,5101,BOLIVAR,Nacional,,998,VOTOS NULOS,,,1,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5101,5101,BOLIVAR,Nacional,,999,VOTOS EN BLANCO,,,2,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5113,5113,BURITICA,Nacional,18480001,1,LLERAS,CAMARGO,ALBERTO,1177,1
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5113,5113,BURITICA,Nacional,18490002,2,LEYVA,,JORGE,531,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5113,5113,BURITICA,Nacional,19589999,3,OTROS,,,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5113,5113,BURITICA,Nacional,,998,VOTOS NULOS,,,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5113,5113,BURITICA,Nacional,,999,VOTOS EN BLANCO,,,1,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5120,5120,CACERES,Nacional,18480001,1,LLERAS,CAMARGO,ALBERTO,1880,1
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5120,5120,CACERES,Nacional,18490002,2,LEYVA,,JORGE,57,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5120,5120,CACERES,Nacional,19589999,3,OTROS,,,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5120,5120,CACERES,Nacional,,998,VOTOS NULOS,,,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5120,5120,CACERES,Nacional,,999,VOTOS EN BLANCO,,,5,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5125,5125,CAICEDO,Nacional,18480001,1,LLERAS,CAMARGO,ALBERTO,866,1
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5125,5125,CAICEDO,Nacional,18490002,2,LEYVA,,JORGE,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5125,5125,CAICEDO,Nacional,19589999,3,OTROS,,,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5125,5125,CAICEDO,Nacional,,998,VOTOS NULOS,,,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5125,5125,CAICEDO,Nacional,,999,VOTOS EN BLANCO,,,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5129,5129,CALDAS,Nacional,18480001,1,LLERAS,CAMARGO,ALBERTO,2112,1
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5129,5129,CALDAS,Nacional,18490002,2,LEYVA,,JORGE,105,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5129,5129,CALDAS,Nacional,19589999,3,OTROS,,,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5129,5129,CALDAS,Nacional,,998,VOTOS NULOS,,,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5129,5129,CALDAS,Nacional,,999,VOTOS EN BLANCO,,,7,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5134,5134,CAMPAMENTO,Nacional,18480001,1,LLERAS,CAMARGO,ALBERTO,209,1
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5134,5134,CAMPAMENTO,Nacional,18490002,2,LEYVA,,JORGE,17,0
