id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
420000015,2000,Gobernación,Octubre 29,50,META,50350,LA MACARENA,Departamental,18480001,1,BAQUERO,NARINO,ALEJANDRO,31,0
420000015,2000,Gobernación,Octubre 29,50,META,50350,LA MACARENA,Departamental,18480001,2,TORRES,RUEDA,LUIS CARLOS,1187,1
420000015,2000,Gobernación,Octubre 29,50,META,50350,LA MACARENA,Departamental,20000024,3,BERMUDEZ,DIAZ,JUAN DE DIOS,175,0
420000015,2000,Gobernación,Octubre 29,50,META,50350,LA MACARENA,Departamental,,997,TARJETAS NO MARCADAS,,,280,0
420000015,2000,Gobernación,Octubre 29,50,META,50350,LA MACARENA,Departamental,,998,VOTOS NULOS,,,17,0
420000015,2000,Gobernación,Octubre 29,50,META,50350,LA MACARENA,Departamental,,999,VOTOS EN BLANCO,,,90,0
420000015,2000,Gobernación,Octubre 29,50,META,50370,URIBE,Departamental,18480001,1,BAQUERO,NARINO,ALEJANDRO,50,0
420000015,2000,Gobernación,Octubre 29,50,META,50370,URIBE,Departamental,18480001,2,TORRES,RUEDA,LUIS CARLOS,963,1
420000015,2000,Gobernación,Octubre 29,50,META,50370,URIBE,Departamental,20000024,3,BERMUDEZ,DIAZ,JUAN DE DIOS,34,0
420000015,2000,Gobernación,Octubre 29,50,META,50370,URIBE,Departamental,,997,TARJETAS NO MARCADAS,,,214,0
420000015,2000,Gobernación,Octubre 29,50,META,50370,URIBE,Departamental,,998,VOTOS NULOS,,,36,0
420000015,2000,Gobernación,Octubre 29,50,META,50370,URIBE,Departamental,,999,VOTOS EN BLANCO,,,24,0
420000015,2000,Gobernación,Octubre 29,50,META,50400,LEJANIAS,Departamental,18480001,1,BAQUERO,NARINO,ALEJANDRO,31,0
420000015,2000,Gobernación,Octubre 29,50,META,50400,LEJANIAS,Departamental,18480001,2,TORRES,RUEDA,LUIS CARLOS,763,1
420000015,2000,Gobernación,Octubre 29,50,META,50400,LEJANIAS,Departamental,20000024,3,BERMUDEZ,DIAZ,JUAN DE DIOS,93,0
420000015,2000,Gobernación,Octubre 29,50,META,50400,LEJANIAS,Departamental,,997,TARJETAS NO MARCADAS,,,116,0
420000015,2000,Gobernación,Octubre 29,50,META,50400,LEJANIAS,Departamental,,998,VOTOS NULOS,,,27,0
420000015,2000,Gobernación,Octubre 29,50,META,50400,LEJANIAS,Departamental,,999,VOTOS EN BLANCO,,,81,0
420000015,2000,Gobernación,Octubre 29,50,META,50450,PUERTO CONCORDIA,Departamental,18480001,1,BAQUERO,NARINO,ALEJANDRO,63,0
420000015,2000,Gobernación,Octubre 29,50,META,50450,PUERTO CONCORDIA,Departamental,18480001,2,TORRES,RUEDA,LUIS CARLOS,899,1
420000015,2000,Gobernación,Octubre 29,50,META,50450,PUERTO CONCORDIA,Departamental,20000024,3,BERMUDEZ,DIAZ,JUAN DE DIOS,104,0
420000015,2000,Gobernación,Octubre 29,50,META,50450,PUERTO CONCORDIA,Departamental,,997,TARJETAS NO MARCADAS,,,339,0
420000015,2000,Gobernación,Octubre 29,50,META,50450,PUERTO CONCORDIA,Departamental,,998,VOTOS NULOS,,,13,0
420000015,2000,Gobernación,Octubre 29,50,META,50450,PUERTO CONCORDIA,Departamental,,999,VOTOS EN BLANCO,,,66,0
420000015,2000,Gobernación,Octubre 29,50,META,50568,PUERTO GAITAN,Departamental,18480001,1,BAQUERO,NARINO,ALEJANDRO,60,0
420000015,2000,Gobernación,Octubre 29,50,META,50568,PUERTO GAITAN,Departamental,18480001,2,TORRES,RUEDA,LUIS CARLOS,1887,1
420000015,2000,Gobernación,Octubre 29,50,META,50568,PUERTO GAITAN,Departamental,20000024,3,BERMUDEZ,DIAZ,JUAN DE DIOS,255,0
420000015,2000,Gobernación,Octubre 29,50,META,50568,PUERTO GAITAN,Departamental,,997,TARJETAS NO MARCADAS,,,279,0
420000015,2000,Gobernación,Octubre 29,50,META,50568,PUERTO GAITAN,Departamental,,998,VOTOS NULOS,,,62,0
420000015,2000,Gobernación,Octubre 29,50,META,50568,PUERTO GAITAN,Departamental,,999,VOTOS EN BLANCO,,,39,0
420000015,2000,Gobernación,Octubre 29,50,META,50573,PUERTO LOPEZ,Departamental,18480001,1,BAQUERO,NARINO,ALEJANDRO,66,0
420000015,2000,Gobernación,Octubre 29,50,META,50573,PUERTO LOPEZ,Departamental,18480001,2,TORRES,RUEDA,LUIS CARLOS,7116,1
420000015,2000,Gobernación,Octubre 29,50,META,50573,PUERTO LOPEZ,Departamental,20000024,3,BERMUDEZ,DIAZ,JUAN DE DIOS,892,0
420000015,2000,Gobernación,Octubre 29,50,META,50573,PUERTO LOPEZ,Departamental,,997,TARJETAS NO MARCADAS,,,816,0
420000015,2000,Gobernación,Octubre 29,50,META,50573,PUERTO LOPEZ,Departamental,,998,VOTOS NULOS,,,77,0
420000015,2000,Gobernación,Octubre 29,50,META,50573,PUERTO LOPEZ,Departamental,,999,VOTOS EN BLANCO,,,251,0
420000015,2000,Gobernación,Octubre 29,50,META,50577,PUERTO LLERAS,Departamental,18480001,1,BAQUERO,NARINO,ALEJANDRO,24,0
420000015,2000,Gobernación,Octubre 29,50,META,50577,PUERTO LLERAS,Departamental,18480001,2,TORRES,RUEDA,LUIS CARLOS,800,1
420000015,2000,Gobernación,Octubre 29,50,META,50577,PUERTO LLERAS,Departamental,20000024,3,BERMUDEZ,DIAZ,JUAN DE DIOS,80,0
420000015,2000,Gobernación,Octubre 29,50,META,50577,PUERTO LLERAS,Departamental,,997,TARJETAS NO MARCADAS,,,89,0
420000015,2000,Gobernación,Octubre 29,50,META,50577,PUERTO LLERAS,Departamental,,998,VOTOS NULOS,,,60,0
420000015,2000,Gobernación,Octubre 29,50,META,50577,PUERTO LLERAS,Departamental,,999,VOTOS EN BLANCO,,,122,0
420000015,2000,Gobernación,Octubre 29,50,META,50590,PUERTO RICO,Departamental,18480001,1,BAQUERO,NARINO,ALEJANDRO,73,0
420000015,2000,Gobernación,Octubre 29,50,META,50590,PUERTO RICO,Departamental,18480001,2,TORRES,RUEDA,LUIS CARLOS,1394,1
420000015,2000,Gobernación,Octubre 29,50,META,50590,PUERTO RICO,Departamental,20000024,3,BERMUDEZ,DIAZ,JUAN DE DIOS,466,0
420000015,2000,Gobernación,Octubre 29,50,META,50590,PUERTO RICO,Departamental,,997,TARJETAS NO MARCADAS,,,201,0
420000015,2000,Gobernación,Octubre 29,50,META,50590,PUERTO RICO,Departamental,,998,VOTOS NULOS,,,77,0
420000015,2000,Gobernación,Octubre 29,50,META,50590,PUERTO RICO,Departamental,,999,VOTOS EN BLANCO,,,69,0
420000015,2000,Gobernación,Octubre 29,50,META,50606,RESTREPO,Departamental,18480001,1,BAQUERO,NARINO,ALEJANDRO,33,0
420000015,2000,Gobernación,Octubre 29,50,META,50606,RESTREPO,Departamental,18480001,2,TORRES,RUEDA,LUIS CARLOS,2934,1
420000015,2000,Gobernación,Octubre 29,50,META,50606,RESTREPO,Departamental,20000024,3,BERMUDEZ,DIAZ,JUAN DE DIOS,1940,0
420000015,2000,Gobernación,Octubre 29,50,META,50606,RESTREPO,Departamental,,997,TARJETAS NO MARCADAS,,,239,0
420000015,2000,Gobernación,Octubre 29,50,META,50606,RESTREPO,Departamental,,998,VOTOS NULOS,,,61,0
420000015,2000,Gobernación,Octubre 29,50,META,50606,RESTREPO,Departamental,,999,VOTOS EN BLANCO,,,106,0
420000015,2000,Gobernación,Octubre 29,50,META,50680,SAN CARLOS DE GUAROA,Departamental,18480001,1,BAQUERO,NARINO,ALEJANDRO,29,0
420000015,2000,Gobernación,Octubre 29,50,META,50680,SAN CARLOS DE GUAROA,Departamental,18480001,2,TORRES,RUEDA,LUIS CARLOS,2286,1
420000015,2000,Gobernación,Octubre 29,50,META,50680,SAN CARLOS DE GUAROA,Departamental,20000024,3,BERMUDEZ,DIAZ,JUAN DE DIOS,299,0
420000015,2000,Gobernación,Octubre 29,50,META,50680,SAN CARLOS DE GUAROA,Departamental,,997,TARJETAS NO MARCADAS,,,215,0
420000015,2000,Gobernación,Octubre 29,50,META,50680,SAN CARLOS DE GUAROA,Departamental,,998,VOTOS NULOS,,,15,0
420000015,2000,Gobernación,Octubre 29,50,META,50680,SAN CARLOS DE GUAROA,Departamental,,999,VOTOS EN BLANCO,,,46,0
420000015,2000,Gobernación,Octubre 29,50,META,50683,SAN JUAN DE ARAMA,Departamental,18480001,1,BAQUERO,NARINO,ALEJANDRO,12,0
420000015,2000,Gobernación,Octubre 29,50,META,50683,SAN JUAN DE ARAMA,Departamental,18480001,2,TORRES,RUEDA,LUIS CARLOS,793,1
420000015,2000,Gobernación,Octubre 29,50,META,50683,SAN JUAN DE ARAMA,Departamental,20000024,3,BERMUDEZ,DIAZ,JUAN DE DIOS,102,0
420000015,2000,Gobernación,Octubre 29,50,META,50683,SAN JUAN DE ARAMA,Departamental,,997,TARJETAS NO MARCADAS,,,49,0
420000015,2000,Gobernación,Octubre 29,50,META,50683,SAN JUAN DE ARAMA,Departamental,,998,VOTOS NULOS,,,26,0
420000015,2000,Gobernación,Octubre 29,50,META,50683,SAN JUAN DE ARAMA,Departamental,,999,VOTOS EN BLANCO,,,44,0
420000015,2000,Gobernación,Octubre 29,50,META,50686,SAN JUANITO,Departamental,18480001,1,BAQUERO,NARINO,ALEJANDRO,7,0
420000015,2000,Gobernación,Octubre 29,50,META,50686,SAN JUANITO,Departamental,18480001,2,TORRES,RUEDA,LUIS CARLOS,575,1
420000015,2000,Gobernación,Octubre 29,50,META,50686,SAN JUANITO,Departamental,20000024,3,BERMUDEZ,DIAZ,JUAN DE DIOS,39,0
420000015,2000,Gobernación,Octubre 29,50,META,50686,SAN JUANITO,Departamental,,997,TARJETAS NO MARCADAS,,,26,0
420000015,2000,Gobernación,Octubre 29,50,META,50686,SAN JUANITO,Departamental,,998,VOTOS NULOS,,,1,0
420000015,2000,Gobernación,Octubre 29,50,META,50686,SAN JUANITO,Departamental,,999,VOTOS EN BLANCO,,,19,0
420000015,2000,Gobernación,Octubre 29,50,META,50689,SAN MARTIN,Departamental,18480001,1,BAQUERO,NARINO,ALEJANDRO,84,0
420000015,2000,Gobernación,Octubre 29,50,META,50689,SAN MARTIN,Departamental,18480001,2,TORRES,RUEDA,LUIS CARLOS,5572,1
420000015,2000,Gobernación,Octubre 29,50,META,50689,SAN MARTIN,Departamental,20000024,3,BERMUDEZ,DIAZ,JUAN DE DIOS,878,0
420000015,2000,Gobernación,Octubre 29,50,META,50689,SAN MARTIN,Departamental,,997,TARJETAS NO MARCADAS,,,367,0
420000015,2000,Gobernación,Octubre 29,50,META,50689,SAN MARTIN,Departamental,,998,VOTOS NULOS,,,137,0
420000015,2000,Gobernación,Octubre 29,50,META,50689,SAN MARTIN,Departamental,,999,VOTOS EN BLANCO,,,257,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52001,PASTO,Departamental,18480001,1,MELO,MAYA,ELSY JANETH,10620,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52001,PASTO,Departamental,20000833,2,ZARAMA,MEDINA,ALVARO ALFREDO,4848,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52001,PASTO,Departamental,20000004,3,CUELLAR,BASTIDAS,PARMENIO,43419,1
420000016,2000,Gobernación,Octubre 29,52,NARINO,52001,PASTO,Departamental,18490002,4,ALBORNOZ,JURADO,EDUARDO EDMUNDO,27361,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52001,PASTO,Departamental,,997,TARJETAS NO MARCADAS,,,8389,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52001,PASTO,Departamental,,998,VOTOS NULOS,,,2489,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52001,PASTO,Departamental,,999,VOTOS EN BLANCO,,,8939,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52019,ALBAN,Departamental,18480001,1,MELO,MAYA,ELSY JANETH,195,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52019,ALBAN,Departamental,20000833,2,ZARAMA,MEDINA,ALVARO ALFREDO,45,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52019,ALBAN,Departamental,20000004,3,CUELLAR,BASTIDAS,PARMENIO,485,1
420000016,2000,Gobernación,Octubre 29,52,NARINO,52019,ALBAN,Departamental,18490002,4,ALBORNOZ,JURADO,EDUARDO EDMUNDO,1635,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52019,ALBAN,Departamental,,997,TARJETAS NO MARCADAS,,,854,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52019,ALBAN,Departamental,,998,VOTOS NULOS,,,29,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52019,ALBAN,Departamental,,999,VOTOS EN BLANCO,,,156,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52022,ALDANA,Departamental,18480001,1,MELO,MAYA,ELSY JANETH,894,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52022,ALDANA,Departamental,20000833,2,ZARAMA,MEDINA,ALVARO ALFREDO,39,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52022,ALDANA,Departamental,20000004,3,CUELLAR,BASTIDAS,PARMENIO,675,1
420000016,2000,Gobernación,Octubre 29,52,NARINO,52022,ALDANA,Departamental,18490002,4,ALBORNOZ,JURADO,EDUARDO EDMUNDO,1155,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52022,ALDANA,Departamental,,997,TARJETAS NO MARCADAS,,,263,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52022,ALDANA,Departamental,,998,VOTOS NULOS,,,94,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52022,ALDANA,Departamental,,999,VOTOS EN BLANCO,,,122,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52036,ANCUYA,Departamental,18480001,1,MELO,MAYA,ELSY JANETH,382,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52036,ANCUYA,Departamental,20000833,2,ZARAMA,MEDINA,ALVARO ALFREDO,99,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52036,ANCUYA,Departamental,20000004,3,CUELLAR,BASTIDAS,PARMENIO,1008,1
420000016,2000,Gobernación,Octubre 29,52,NARINO,52036,ANCUYA,Departamental,18490002,4,ALBORNOZ,JURADO,EDUARDO EDMUNDO,1126,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52036,ANCUYA,Departamental,,997,TARJETAS NO MARCADAS,,,830,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52036,ANCUYA,Departamental,,998,VOTOS NULOS,,,18,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52036,ANCUYA,Departamental,,999,VOTOS EN BLANCO,,,99,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52051,ARBOLEDA,Departamental,18480001,1,MELO,MAYA,ELSY JANETH,102,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52051,ARBOLEDA,Departamental,20000833,2,ZARAMA,MEDINA,ALVARO ALFREDO,58,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52051,ARBOLEDA,Departamental,20000004,3,CUELLAR,BASTIDAS,PARMENIO,490,1
420000016,2000,Gobernación,Octubre 29,52,NARINO,52051,ARBOLEDA,Departamental,18490002,4,ALBORNOZ,JURADO,EDUARDO EDMUNDO,1123,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52051,ARBOLEDA,Departamental,,997,TARJETAS NO MARCADAS,,,870,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52051,ARBOLEDA,Departamental,,998,VOTOS NULOS,,,21,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52051,ARBOLEDA,Departamental,,999,VOTOS EN BLANCO,,,89,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52079,BARBACOAS,Departamental,18480001,1,MELO,MAYA,ELSY JANETH,66,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52079,BARBACOAS,Departamental,20000833,2,ZARAMA,MEDINA,ALVARO ALFREDO,94,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52079,BARBACOAS,Departamental,20000004,3,CUELLAR,BASTIDAS,PARMENIO,838,1
420000016,2000,Gobernación,Octubre 29,52,NARINO,52079,BARBACOAS,Departamental,18490002,4,ALBORNOZ,JURADO,EDUARDO EDMUNDO,269,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52079,BARBACOAS,Departamental,,997,TARJETAS NO MARCADAS,,,1037,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52079,BARBACOAS,Departamental,,998,VOTOS NULOS,,,42,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52079,BARBACOAS,Departamental,,999,VOTOS EN BLANCO,,,139,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52083,BELEN,Departamental,18480001,1,MELO,MAYA,ELSY JANETH,487,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52083,BELEN,Departamental,20000833,2,ZARAMA,MEDINA,ALVARO ALFREDO,43,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52083,BELEN,Departamental,20000004,3,CUELLAR,BASTIDAS,PARMENIO,1001,1
420000016,2000,Gobernación,Octubre 29,52,NARINO,52083,BELEN,Departamental,18490002,4,ALBORNOZ,JURADO,EDUARDO EDMUNDO,711,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52083,BELEN,Departamental,,997,TARJETAS NO MARCADAS,,,508,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52083,BELEN,Departamental,,998,VOTOS NULOS,,,12,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52083,BELEN,Departamental,,999,VOTOS EN BLANCO,,,65,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52110,BUESACO,Departamental,18480001,1,MELO,MAYA,ELSY JANETH,345,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52110,BUESACO,Departamental,20000833,2,ZARAMA,MEDINA,ALVARO ALFREDO,125,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52110,BUESACO,Departamental,20000004,3,CUELLAR,BASTIDAS,PARMENIO,3278,1
420000016,2000,Gobernación,Octubre 29,52,NARINO,52110,BUESACO,Departamental,18490002,4,ALBORNOZ,JURADO,EDUARDO EDMUNDO,3145,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52110,BUESACO,Departamental,,997,TARJETAS NO MARCADAS,,,1630,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52110,BUESACO,Departamental,,998,VOTOS NULOS,,,74,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52110,BUESACO,Departamental,,999,VOTOS EN BLANCO,,,202,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52203,COLON,Departamental,18480001,1,MELO,MAYA,ELSY JANETH,235,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52203,COLON,Departamental,20000833,2,ZARAMA,MEDINA,ALVARO ALFREDO,42,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52203,COLON,Departamental,20000004,3,CUELLAR,BASTIDAS,PARMENIO,1690,1
420000016,2000,Gobernación,Octubre 29,52,NARINO,52203,COLON,Departamental,18490002,4,ALBORNOZ,JURADO,EDUARDO EDMUNDO,326,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52203,COLON,Departamental,,997,TARJETAS NO MARCADAS,,,972,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52203,COLON,Departamental,,998,VOTOS NULOS,,,22,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52203,COLON,Departamental,,999,VOTOS EN BLANCO,,,131,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52207,CONSACA,Departamental,18480001,1,MELO,MAYA,ELSY JANETH,1257,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52207,CONSACA,Departamental,20000833,2,ZARAMA,MEDINA,ALVARO ALFREDO,145,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52207,CONSACA,Departamental,20000004,3,CUELLAR,BASTIDAS,PARMENIO,1148,1
420000016,2000,Gobernación,Octubre 29,52,NARINO,52207,CONSACA,Departamental,18490002,4,ALBORNOZ,JURADO,EDUARDO EDMUNDO,1070,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52207,CONSACA,Departamental,,997,TARJETAS NO MARCADAS,,,1106,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52207,CONSACA,Departamental,,998,VOTOS NULOS,,,96,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52207,CONSACA,Departamental,,999,VOTOS EN BLANCO,,,186,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52210,CONTADERO,Departamental,18480001,1,MELO,MAYA,ELSY JANETH,139,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52210,CONTADERO,Departamental,20000833,2,ZARAMA,MEDINA,ALVARO ALFREDO,83,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52210,CONTADERO,Departamental,20000004,3,CUELLAR,BASTIDAS,PARMENIO,708,1
420000016,2000,Gobernación,Octubre 29,52,NARINO,52210,CONTADERO,Departamental,18490002,4,ALBORNOZ,JURADO,EDUARDO EDMUNDO,1363,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52210,CONTADERO,Departamental,,997,TARJETAS NO MARCADAS,,,604,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52210,CONTADERO,Departamental,,998,VOTOS NULOS,,,16,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52210,CONTADERO,Departamental,,999,VOTOS EN BLANCO,,,106,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52215,CORDOBA,Departamental,18480001,1,MELO,MAYA,ELSY JANETH,584,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52215,CORDOBA,Departamental,20000833,2,ZARAMA,MEDINA,ALVARO ALFREDO,51,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52215,CORDOBA,Departamental,20000004,3,CUELLAR,BASTIDAS,PARMENIO,1311,1
420000016,2000,Gobernación,Octubre 29,52,NARINO,52215,CORDOBA,Departamental,18490002,4,ALBORNOZ,JURADO,EDUARDO EDMUNDO,1728,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52215,CORDOBA,Departamental,,997,TARJETAS NO MARCADAS,,,823,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52215,CORDOBA,Departamental,,998,VOTOS NULOS,,,37,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52215,CORDOBA,Departamental,,999,VOTOS EN BLANCO,,,177,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52224,CUASPUD CARLOSAMA,Departamental,18480001,1,MELO,MAYA,ELSY JANETH,1405,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52224,CUASPUD CARLOSAMA,Departamental,20000833,2,ZARAMA,MEDINA,ALVARO ALFREDO,73,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52224,CUASPUD CARLOSAMA,Departamental,20000004,3,CUELLAR,BASTIDAS,PARMENIO,430,1
420000016,2000,Gobernación,Octubre 29,52,NARINO,52224,CUASPUD CARLOSAMA,Departamental,18490002,4,ALBORNOZ,JURADO,EDUARDO EDMUNDO,1105,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52224,CUASPUD CARLOSAMA,Departamental,,997,TARJETAS NO MARCADAS,,,932,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52224,CUASPUD CARLOSAMA,Departamental,,998,VOTOS NULOS,,,29,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52224,CUASPUD CARLOSAMA,Departamental,,999,VOTOS EN BLANCO,,,54,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52227,CUMBAL,Departamental,18480001,1,MELO,MAYA,ELSY JANETH,860,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52227,CUMBAL,Departamental,20000833,2,ZARAMA,MEDINA,ALVARO ALFREDO,349,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52227,CUMBAL,Departamental,20000004,3,CUELLAR,BASTIDAS,PARMENIO,3396,1
420000016,2000,Gobernación,Octubre 29,52,NARINO,52227,CUMBAL,Departamental,18490002,4,ALBORNOZ,JURADO,EDUARDO EDMUNDO,3190,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52227,CUMBAL,Departamental,,997,TARJETAS NO MARCADAS,,,2385,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52227,CUMBAL,Departamental,,998,VOTOS NULOS,,,232,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52227,CUMBAL,Departamental,,999,VOTOS EN BLANCO,,,727,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52233,CUMBITARA,Departamental,18480001,1,MELO,MAYA,ELSY JANETH,137,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52233,CUMBITARA,Departamental,20000833,2,ZARAMA,MEDINA,ALVARO ALFREDO,33,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52233,CUMBITARA,Departamental,20000004,3,CUELLAR,BASTIDAS,PARMENIO,491,1
420000016,2000,Gobernación,Octubre 29,52,NARINO,52233,CUMBITARA,Departamental,18490002,4,ALBORNOZ,JURADO,EDUARDO EDMUNDO,241,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52233,CUMBITARA,Departamental,,997,TARJETAS NO MARCADAS,,,857,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52233,CUMBITARA,Departamental,,998,VOTOS NULOS,,,21,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52233,CUMBITARA,Departamental,,999,VOTOS EN BLANCO,,,260,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52240,CHACHAGUI,Departamental,18480001,1,MELO,MAYA,ELSY JANETH,250,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52240,CHACHAGUI,Departamental,20000833,2,ZARAMA,MEDINA,ALVARO ALFREDO,276,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52240,CHACHAGUI,Departamental,20000004,3,CUELLAR,BASTIDAS,PARMENIO,890,1
420000016,2000,Gobernación,Octubre 29,52,NARINO,52240,CHACHAGUI,Departamental,18490002,4,ALBORNOZ,JURADO,EDUARDO EDMUNDO,1889,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52240,CHACHAGUI,Departamental,,997,TARJETAS NO MARCADAS,,,864,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52240,CHACHAGUI,Departamental,,998,VOTOS NULOS,,,42,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52240,CHACHAGUI,Departamental,,999,VOTOS EN BLANCO,,,242,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52250,EL CHARCO,Departamental,18480001,1,MELO,MAYA,ELSY JANETH,284,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52250,EL CHARCO,Departamental,20000833,2,ZARAMA,MEDINA,ALVARO ALFREDO,207,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52250,EL CHARCO,Departamental,20000004,3,CUELLAR,BASTIDAS,PARMENIO,2184,1
420000016,2000,Gobernación,Octubre 29,52,NARINO,52250,EL CHARCO,Departamental,18490002,4,ALBORNOZ,JURADO,EDUARDO EDMUNDO,969,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52250,EL CHARCO,Departamental,,997,TARJETAS NO MARCADAS,,,1129,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52250,EL CHARCO,Departamental,,998,VOTOS NULOS,,,230,0
420000016,2000,Gobernación,Octubre 29,52,NARINO,52250,EL CHARCO,Departamental,,999,VOTOS EN BLANCO,,,307,0
