id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
619970271,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15761,SOMONDOCO,Municipal,,997,TARJETAS NO MARCADAS,,,19,0
619970271,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15761,SOMONDOCO,Municipal,,998,VOTOS NULOS,,,20,0
619970271,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15761,SOMONDOCO,Municipal,,999,VOTOS EN BLANCO,,,14,0
619970272,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15762,SORA,Municipal,18490002,50,ROBERTO,,FAUSTINO,51,0
619970272,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15762,SORA,Municipal,18480001,51,ACOSTA,PINEDA,HECTOR JAIME,503,1
619970272,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15762,SORA,Municipal,20000024,52,ACOSTA,RABA,JORGE ENRIQUE,281,0
619970272,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15762,SORA,Municipal,18480001,53,OJEDA,PRIETO,LUIS ANIBAL,248,0
619970272,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15762,SORA,Municipal,,997,TARJETAS NO MARCADAS,,,20,0
619970272,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15762,SORA,Municipal,,998,VOTOS NULOS,,,22,0
619970272,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15762,SORA,Municipal,,999,VOTOS EN BLANCO,,,14,0
619970273,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15763,SOTAQUIRA,Municipal,18480001,50,FONSECA,ALVAREZ,MARCO POLO,1195,0
619970273,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15763,SOTAQUIRA,Municipal,19700002,51,LOPEZ,ROJAS,FERNANDO,16,0
619970273,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15763,SOTAQUIRA,Municipal,18480001,52,GARCIA,GARCIA,HECTOR ALFONSO,1238,1
619970273,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15763,SOTAQUIRA,Municipal,18480001,53,LOPEZ,RODRIGUEZ,JAIME,6,0
619970273,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15763,SOTAQUIRA,Municipal,,997,TARJETAS NO MARCADAS,,,43,0
619970273,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15763,SOTAQUIRA,Municipal,,998,VOTOS NULOS,,,85,0
619970273,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15763,SOTAQUIRA,Municipal,,999,VOTOS EN BLANCO,,,18,0
619970274,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15764,SORACA,Municipal,18480001,50,JIMENEZ,NEVA,ORLANDO,1166,0
619970274,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15764,SORACA,Municipal,18490002,51,FUNEME,MORENO,LUIS,1175,1
619970274,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15764,SORACA,Municipal,18490002,52,PARADA,HUERTAS,CARLOS EDUARDO,4,0
619970274,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15764,SORACA,Municipal,,997,TARJETAS NO MARCADAS,,,34,0
619970274,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15764,SORACA,Municipal,,998,VOTOS NULOS,,,45,0
619970274,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15764,SORACA,Municipal,,999,VOTOS EN BLANCO,,,23,0
619970275,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15774,SUSACON,Municipal,18490002,50,RINCON,RINCON,PUPO ALONSO,1483,1
619970275,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15774,SUSACON,Municipal,,997,TARJETAS NO MARCADAS,,,48,0
619970275,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15774,SUSACON,Municipal,,998,VOTOS NULOS,,,21,0
619970275,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15774,SUSACON,Municipal,,999,VOTOS EN BLANCO,,,81,0
619970276,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15776,SUTAMARCHAN,Municipal,19980007,50,RODRIGUEZ,ROBAYO,MIGUEL ARTURO,1548,1
619970276,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15776,SUTAMARCHAN,Municipal,18480001,51,PAEZ,RUSSI,OMAR RAFAEL,909,0
619970276,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15776,SUTAMARCHAN,Municipal,,997,TARJETAS NO MARCADAS,,,48,0
619970276,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15776,SUTAMARCHAN,Municipal,,998,VOTOS NULOS,,,15,0
619970276,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15776,SUTAMARCHAN,Municipal,,999,VOTOS EN BLANCO,,,17,0
619970277,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15778,SUTATENZA,Municipal,20000024,50,LOZANO,PIRATEQUE,MIGUEL HECTOR,17,0
619970277,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15778,SUTATENZA,Municipal,18490002,51,MARTIN,ALFONSO,HUGO JAVIER,2,0
619970277,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15778,SUTATENZA,Municipal,18490002,52,MONTENEGRO,CARRILLO,CESAR HUMBERTO,622,0
619970277,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15778,SUTATENZA,Municipal,20000024,53,SACRISTAN,BARRETO,PEDRO RAUL,12,0
619970277,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15778,SUTATENZA,Municipal,20000024,54,GUTIERREZ,SASTOQUE,OSMANY,1021,1
619970277,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15778,SUTATENZA,Municipal,18490002,55,VELA,MIGUEL,ANTONIO,5,0
619970277,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15778,SUTATENZA,Municipal,18480001,56,ALFONSO,QUINTERO,LUIS ANTONIO,2,0
619970277,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15778,SUTATENZA,Municipal,,997,TARJETAS NO MARCADAS,,,34,0
619970277,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15778,SUTATENZA,Municipal,,998,VOTOS NULOS,,,65,0
619970277,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15778,SUTATENZA,Municipal,,999,VOTOS EN BLANCO,,,10,0
619970278,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15790,TASCO,Municipal,18480001,50,MURILLO,CASTILLO,GASTON,389,0
619970278,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15790,TASCO,Municipal,18480001,51,MARQUEZ,RINCON,JORGE ARMANDO,908,0
619970278,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15790,TASCO,Municipal,18480001,52,CAMACHO,ANGARITA,ARMINDA,1595,1
619970278,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15790,TASCO,Municipal,,997,TARJETAS NO MARCADAS,,,44,0
619970278,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15790,TASCO,Municipal,,998,VOTOS NULOS,,,63,0
619970278,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15790,TASCO,Municipal,,999,VOTOS EN BLANCO,,,8,0
619970279,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15798,TENZA,Municipal,18490002,50,BOHORQUEZ,MORENO,JOSE ALVARO,1311,1
619970279,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15798,TENZA,Municipal,18490002,51,SARMIENTO,PARRA,OLIVERIO,983,0
619970279,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15798,TENZA,Municipal,,997,TARJETAS NO MARCADAS,,,53,0
619970279,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15798,TENZA,Municipal,,998,VOTOS NULOS,,,14,0
619970279,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15798,TENZA,Municipal,,999,VOTOS EN BLANCO,,,15,0
619970280,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15804,TIBANA,Municipal,18480001,50,AREVALO,PINEROS,WILLIAM ISAURO,571,0
619970280,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15804,TIBANA,Municipal,18480001,51,ROMERO,ROMERO,CARLOS ALFONSO,825,0
619970280,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15804,TIBANA,Municipal,18480001,52,PAEZ,RUBIO,RAFAEL GUSTAVO,1905,1
619970280,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15804,TIBANA,Municipal,,997,TARJETAS NO MARCADAS,,,131,0
619970280,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15804,TIBANA,Municipal,,998,VOTOS NULOS,,,140,0
619970280,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15804,TIBANA,Municipal,,999,VOTOS EN BLANCO,,,23,0
619970281,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15806,TIBASOSA,Municipal,19980015,50,ZAMBRANO,AVELLA,TOMAS ALFONSO,987,0
619970281,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15806,TIBASOSA,Municipal,18490002,51,SALCEDO,GAVIRIA,EDUARDO,623,0
619970281,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15806,TIBASOSA,Municipal,18490002,52,FAJARDO,PALACIOS,CRISTOBAL HERNANDO,15,0
619970281,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15806,TIBASOSA,Municipal,18490002,53,SANABRIA,AVELLA,RICARDO JULIO,1134,1
619970281,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15806,TIBASOSA,Municipal,,997,TARJETAS NO MARCADAS,,,71,0
619970281,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15806,TIBASOSA,Municipal,,998,VOTOS NULOS,,,43,0
619970281,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15806,TIBASOSA,Municipal,,999,VOTOS EN BLANCO,,,26,0
619970282,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15808,TINJACA,Municipal,18490002,50,SIERRA,MENDIETA,NIXON JAVIER,85,0
619970282,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15808,TINJACA,Municipal,18490002,51,BUITRAGO,BAUTISTA,LIBARDO EFRAIN,601,1
619970282,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15808,TINJACA,Municipal,18480001,52,REYES,PALACIOS,JAIRO HUMBERTO,429,0
619970282,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15808,TINJACA,Municipal,20020006,53,PITA,HERNANDEZ,PABLO ENRIQUE,36,0
619970282,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15808,TINJACA,Municipal,,997,TARJETAS NO MARCADAS,,,20,0
619970282,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15808,TINJACA,Municipal,,998,VOTOS NULOS,,,17,0
619970282,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15808,TINJACA,Municipal,,999,VOTOS EN BLANCO,,,10,0
619970283,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15810,TIPACOQUE,Municipal,18480001,50,RAMIREZ,ESCOBAR,LUIS HUMBERTO,1115,1
619970283,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15810,TIPACOQUE,Municipal,18480001,51,ROJAS,SALCEDO,MISAEL,761,0
619970283,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15810,TIPACOQUE,Municipal,,997,TARJETAS NO MARCADAS,,,35,0
619970283,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15810,TIPACOQUE,Municipal,,998,VOTOS NULOS,,,69,0
619970283,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15810,TIPACOQUE,Municipal,,999,VOTOS EN BLANCO,,,5,0
619970284,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15814,TOCA,Municipal,18480001,50,CAICEDO,FONSECA,CAMILO FERNANDO,1985,1
619970284,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15814,TOCA,Municipal,18480001,51,GUIO,JIMENEZ,JORGE ALBERTO,18,0
619970284,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15814,TOCA,Municipal,18480001,52,CRUZ,LARA,LUIS PORFIRIO,251,0
619970284,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15814,TOCA,Municipal,18480001,53,BAYONA,JIMENEZ,JAIME ABIGAIL,1250,0
619970284,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15814,TOCA,Municipal,,997,TARJETAS NO MARCADAS,,,45,0
619970284,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15814,TOCA,Municipal,,998,VOTOS NULOS,,,47,0
619970284,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15814,TOCA,Municipal,,999,VOTOS EN BLANCO,,,14,0
619970285,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15816,TOGUI,Municipal,18480001,50,SANCHEZ,IBAGUE,IVAN ANTONIO,532,0
619970285,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15816,TOGUI,Municipal,18490002,51,ALONSO,HURTADO,MAYER,907,1
619970285,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15816,TOGUI,Municipal,18480001,52,POVEDA,RIVERA,RUBEN DARIO,880,0
619970285,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15816,TOGUI,Municipal,,997,TARJETAS NO MARCADAS,,,38,0
619970285,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15816,TOGUI,Municipal,,998,VOTOS NULOS,,,28,0
619970285,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15816,TOGUI,Municipal,,999,VOTOS EN BLANCO,,,12,0
619970286,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15820,TOPAGA,Municipal,18490002,50,CASTRO,TEJEDOR,JOSE OSWALDO,1003,1
619970286,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15820,TOPAGA,Municipal,20000024,51,CRISTANCHO,VARGAS,JAIME,71,0
619970286,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15820,TOPAGA,Municipal,20000024,52,PEREZ,ROJAS,PEDRO ALEXANDER,466,0
619970286,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15820,TOPAGA,Municipal,,997,TARJETAS NO MARCADAS,,,15,0
619970286,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15820,TOPAGA,Municipal,,998,VOTOS NULOS,,,26,0
619970286,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15820,TOPAGA,Municipal,,999,VOTOS EN BLANCO,,,13,0
619970287,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15822,TOTA,Municipal,19780001,50,WANUMEN,CAMARGO,LUIS JAVIER,613,1
619970287,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15822,TOTA,Municipal,18480001,51,LEMUS,CHOCONTA,PEDRO ANTONIO,137,0
619970287,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15822,TOTA,Municipal,18480001,52,AUGUSTO,CONDIZA,CESAR,80,0
619970287,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15822,TOTA,Municipal,18480001,53,DIAZ,MARTINEZ,LUIS GUILLERMO,388,0
619970287,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15822,TOTA,Municipal,20000197,54,GOMEZ,,JAIME,527,0
619970287,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15822,TOTA,Municipal,,997,TARJETAS NO MARCADAS,,,84,0
619970287,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15822,TOTA,Municipal,,998,VOTOS NULOS,,,51,0
619970287,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15822,TOTA,Municipal,,999,VOTOS EN BLANCO,,,7,0
619970288,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15832,TUNUNGUA,Municipal,18480001,50,PORRAS,PENA,POPULO ALIRIO,450,1
619970288,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15832,TUNUNGUA,Municipal,18480001,51,PASTRAN,PEDROZA,ISAIAS,40,0
619970288,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15832,TUNUNGUA,Municipal,18480001,52,COMBITA,CORTES,JORGE ARMANDO,126,0
619970288,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15832,TUNUNGUA,Municipal,,997,TARJETAS NO MARCADAS,,,23,0
619970288,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15832,TUNUNGUA,Municipal,,998,VOTOS NULOS,,,13,0
619970288,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15832,TUNUNGUA,Municipal,,999,VOTOS EN BLANCO,,,4,0
619970289,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15835,TURMEQUE,Municipal,18480001,50,NEIRA,ESCOBAR,EDUARDO,2328,1
619970289,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15835,TURMEQUE,Municipal,,997,TARJETAS NO MARCADAS,,,149,0
619970289,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15835,TURMEQUE,Municipal,,998,VOTOS NULOS,,,11,0
619970289,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15835,TURMEQUE,Municipal,,999,VOTOS EN BLANCO,,,96,0
619970290,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15837,TUTA,Municipal,18480001,50,MALAVER,HERNANDEZ,GILBERTO,858,0
619970290,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15837,TUTA,Municipal,19700002,51,ROJAS,RAMIREZ,OLGA,50,0
619970290,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15837,TUTA,Municipal,18490002,52,MOLANO,BOLIVAR,JULIO ALBERTO,313,0
619970290,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15837,TUTA,Municipal,18480001,53,LOPEZ,LIZARAZO,JULIO EMIRO,584,0
619970290,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15837,TUTA,Municipal,18490002,54,CELY,FONSECA,GUSTAVO EMILIO,1300,1
619970290,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15837,TUTA,Municipal,,997,TARJETAS NO MARCADAS,,,49,0
619970290,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15837,TUTA,Municipal,,998,VOTOS NULOS,,,58,0
619970290,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15837,TUTA,Municipal,,999,VOTOS EN BLANCO,,,26,0
619970291,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15839,TUTAZA,Municipal,18490002,50,DUENAS,CASTRO,HUGO JAVIER,510,1
619970291,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15839,TUTAZA,Municipal,,997,TARJETAS NO MARCADAS,,,76,0
619970291,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15839,TUTAZA,Municipal,,998,VOTOS NULOS,,,5,0
619970291,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15839,TUTAZA,Municipal,,999,VOTOS EN BLANCO,,,155,0
619970292,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15842,UMBITA,Municipal,18490002,50,HUERTAS,ROMERO,HUGO,1513,0
619970292,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15842,UMBITA,Municipal,19700002,51,GIL,MARTINEZ,OBDULIO,59,0
619970292,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15842,UMBITA,Municipal,18490002,52,VALERO,MORENO,JOSE SILVINO,1759,1
619970292,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15842,UMBITA,Municipal,,997,TARJETAS NO MARCADAS,,,80,0
619970292,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15842,UMBITA,Municipal,,998,VOTOS NULOS,,,104,0
619970292,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15842,UMBITA,Municipal,,999,VOTOS EN BLANCO,,,13,0
619970293,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15879,VIRACACHA,Municipal,18490002,50,MARTINEZ,PAEZ,JOSE EUSTASIO,529,0
619970293,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15879,VIRACACHA,Municipal,18490002,51,CAMARGO,GUERRA,ALFONSO MARIA,626,1
619970293,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15879,VIRACACHA,Municipal,18480001,52,SUAREZ,PANCHE,JOSE JAIME,311,0
619970293,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15879,VIRACACHA,Municipal,18490002,53,ARIAS,GUERRA,WILLIAM SEBASTIAN,4,0
619970293,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15879,VIRACACHA,Municipal,,997,TARJETAS NO MARCADAS,,,39,0
619970293,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15879,VIRACACHA,Municipal,,998,VOTOS NULOS,,,63,0
619970293,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15879,VIRACACHA,Municipal,,999,VOTOS EN BLANCO,,,16,0
619970294,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15897,ZETAQUIRA,Municipal,18490002,50,PACHECO,FONSECA,POMPILIO,832,0
619970294,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15897,ZETAQUIRA,Municipal,18480001,51,SOLER,RIOS,VICTOR HUGO,1105,1
619970294,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15897,ZETAQUIRA,Municipal,18480001,52,LOPEZ,CRUZ,DARIO HERNAN,11,0
619970294,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15897,ZETAQUIRA,Municipal,,997,TARJETAS NO MARCADAS,,,56,0
619970294,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15897,ZETAQUIRA,Municipal,,998,VOTOS NULOS,,,39,0
619970294,1997,Alcaldía Municipal,Octubre 26,15,BOYACA,15897,ZETAQUIRA,Municipal,,999,VOTOS EN BLANCO,,,9,0
619970295,1997,Alcaldía Municipal,Octubre 26,17,CALDAS,17001,MANIZALES,Municipal,19940043,50,CARDONA,,GILBERTO,3403,0
619970295,1997,Alcaldía Municipal,Octubre 26,17,CALDAS,17001,MANIZALES,Municipal,18490002,51,ARANGO,MONEDERO,HERNANDO ALFONSO,30559,0
619970295,1997,Alcaldía Municipal,Octubre 26,17,CALDAS,17001,MANIZALES,Municipal,19980015,52,ROJAS,QUICENO,JORGE ENRIQUE,71255,1
619970295,1997,Alcaldía Municipal,Octubre 26,17,CALDAS,17001,MANIZALES,Municipal,20000024,53,DE MEJIA,RESTREPO,FRANCIA,4595,0
619970295,1997,Alcaldía Municipal,Octubre 26,17,CALDAS,17001,MANIZALES,Municipal,,997,TARJETAS NO MARCADAS,,,4476,0
619970295,1997,Alcaldía Municipal,Octubre 26,17,CALDAS,17001,MANIZALES,Municipal,,998,VOTOS NULOS,,,2081,0
619970295,1997,Alcaldía Municipal,Octubre 26,17,CALDAS,17001,MANIZALES,Municipal,,999,VOTOS EN BLANCO,,,4060,0
619970296,1997,Alcaldía Municipal,Octubre 26,17,CALDAS,17013,AGUADAS,Municipal,18480001,50,DUQUE,ARIAS,GILBERTO ANTONIO,6455,1
619970296,1997,Alcaldía Municipal,Octubre 26,17,CALDAS,17013,AGUADAS,Municipal,19920001,51,OSORIO,ARIAS,OSCAR JHONY,652,0
619970296,1997,Alcaldía Municipal,Octubre 26,17,CALDAS,17013,AGUADAS,Municipal,18490002,52,GOMEZ,ESTRADA,IVAN DARIO,4162,0
619970296,1997,Alcaldía Municipal,Octubre 26,17,CALDAS,17013,AGUADAS,Municipal,,997,TARJETAS NO MARCADAS,,,302,0
619970296,1997,Alcaldía Municipal,Octubre 26,17,CALDAS,17013,AGUADAS,Municipal,,998,VOTOS NULOS,,,331,0
619970296,1997,Alcaldía Municipal,Octubre 26,17,CALDAS,17013,AGUADAS,Municipal,,999,VOTOS EN BLANCO,,,62,0
619970297,1997,Alcaldía Municipal,Octubre 26,17,CALDAS,17042,ANSERMA,Municipal,20000024,50,RESTREPO,ESCUDERO,AUGUSTO DE JESUS,4480,0
619970297,1997,Alcaldía Municipal,Octubre 26,17,CALDAS,17042,ANSERMA,Municipal,20000024,51,ZULUAGA,GIRALDO,CARLOS ARTURO,4515,1
619970297,1997,Alcaldía Municipal,Octubre 26,17,CALDAS,17042,ANSERMA,Municipal,19900004,52,GIRALDO,RIOS,HENRY DE JESUS,291,0
619970297,1997,Alcaldía Municipal,Octubre 26,17,CALDAS,17042,ANSERMA,Municipal,,997,TARJETAS NO MARCADAS,,,313,0
619970297,1997,Alcaldía Municipal,Octubre 26,17,CALDAS,17042,ANSERMA,Municipal,,998,VOTOS NULOS,,,280,0
619970297,1997,Alcaldía Municipal,Octubre 26,17,CALDAS,17042,ANSERMA,Municipal,,999,VOTOS EN BLANCO,,,224,0
619970298,1997,Alcaldía Municipal,Octubre 26,17,CALDAS,17050,ARANZAZU,Municipal,19940016,50,ZULUAGA,GOMEZ,JOSE DANILO,2260,0
619970298,1997,Alcaldía Municipal,Octubre 26,17,CALDAS,17050,ARANZAZU,Municipal,18490002,51,OSORIO,BADILLO,JOSE DANILO,3582,1
619970298,1997,Alcaldía Municipal,Octubre 26,17,CALDAS,17050,ARANZAZU,Municipal,19980015,52,CENELIA,,MARIA,444,0
619970298,1997,Alcaldía Municipal,Octubre 26,17,CALDAS,17050,ARANZAZU,Municipal,,997,TARJETAS NO MARCADAS,,,101,0
619970298,1997,Alcaldía Municipal,Octubre 26,17,CALDAS,17050,ARANZAZU,Municipal,,998,VOTOS NULOS,,,115,0
619970298,1997,Alcaldía Municipal,Octubre 26,17,CALDAS,17050,ARANZAZU,Municipal,,999,VOTOS EN BLANCO,,,35,0
619970299,1997,Alcaldía Municipal,Octubre 26,17,CALDAS,17088,BELALCAZAR,Municipal,18490002,50,ACOSTA,RIVERA,MARFAN,1010,0
619970299,1997,Alcaldía Municipal,Octubre 26,17,CALDAS,17088,BELALCAZAR,Municipal,19920001,51,ARANGO,RIVERA,LEON ESTEBAN,1875,1
619970299,1997,Alcaldía Municipal,Octubre 26,17,CALDAS,17088,BELALCAZAR,Municipal,18480001,52,PATINO,ZULETA,MARIO HERNAN,1690,0
619970299,1997,Alcaldía Municipal,Octubre 26,17,CALDAS,17088,BELALCAZAR,Municipal,,997,TARJETAS NO MARCADAS,,,207,0
619970299,1997,Alcaldía Municipal,Octubre 26,17,CALDAS,17088,BELALCAZAR,Municipal,,998,VOTOS NULOS,,,91,0
619970299,1997,Alcaldía Municipal,Octubre 26,17,CALDAS,17088,BELALCAZAR,Municipal,,999,VOTOS EN BLANCO,,,39,0
619970300,1997,Alcaldía Municipal,Octubre 26,17,CALDAS,17174,CHINCHINA,Municipal,18480001,50,URREA,BUITRAGO,MARIO ALBERTO,9963,1
619970300,1997,Alcaldía Municipal,Octubre 26,17,CALDAS,17174,CHINCHINA,Municipal,19920001,51,LOPEZ,MONTOYA,BEATRIZ,508,0
619970300,1997,Alcaldía Municipal,Octubre 26,17,CALDAS,17174,CHINCHINA,Municipal,19970006,52,PALOMINO,VALENCIA,OCTAVIO DE JESUS,99,0
619970300,1997,Alcaldía Municipal,Octubre 26,17,CALDAS,17174,CHINCHINA,Municipal,19980015,53,URIBE,HINCAPIE,MARIO,6212,0
619970300,1997,Alcaldía Municipal,Octubre 26,17,CALDAS,17174,CHINCHINA,Municipal,,997,TARJETAS NO MARCADAS,,,946,0
619970300,1997,Alcaldía Municipal,Octubre 26,17,CALDAS,17174,CHINCHINA,Municipal,,998,VOTOS NULOS,,,615,0
619970300,1997,Alcaldía Municipal,Octubre 26,17,CALDAS,17174,CHINCHINA,Municipal,,999,VOTOS EN BLANCO,,,590,0
