id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto92,coddpto,departamento92,departamento,codmpio92,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
619920515,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25754,25754,SOACHA,Municipal,19770001,2,GALEANO,RODRIGUEZ,HENRY,153,0
619920515,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25754,25754,SOACHA,Municipal,19929998,3,JIMENEZ,MORA,ARMANDO,1152,0
619920515,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25754,25754,SOACHA,Municipal,19929999,4,PENALOZA,SANCHEZ,NESTOR RAUL,2683,0
619920515,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25754,25754,SOACHA,Municipal,19929999,6,BOGOTA,DE SANCHEZ,EVA JULIA,697,0
619920515,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25754,25754,SOACHA,Municipal,,998,VOTOS NULOS,,,261,0
619920515,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25754,25754,SOACHA,Municipal,,999,VOTOS EN BLANCO,,,2389,0
619920516,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25758,25758,SOPO,Municipal,18490002,2,ACOSTA,GANTIVA,LUIS ENRIQUE,2048,1
619920516,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25758,25758,SOPO,Municipal,,994,RESTO DE VOTACION,,,712,0
619920517,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25769,25769,SUBACHOQUE,Municipal,19929999,3,WILLIAMSON,,MARIA MERCEDES,1791,1
619920517,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25769,25769,SUBACHOQUE,Municipal,,994,RESTO DE VOTACION,,,2220,0
619920518,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25772,25772,SUESCA,Municipal,18480001,3,GUAQUETA,C,JORGE HERNANDO,1569,1
619920518,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25772,25772,SUESCA,Municipal,,994,RESTO DE VOTACION,,,953,0
619920519,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25777,25777,SUPATA,Municipal,18490002,2,GOMEZ,SARMIENTO,MEDARDO,807,1
619920519,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25777,25777,SUPATA,Municipal,,994,RESTO DE VOTACION,,,772,0
619920520,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25779,25779,SUSA,Municipal,19920005,2,ROBAYO,PINEDA,JAVIER ANTONIO,1002,1
619920520,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25779,25779,SUSA,Municipal,,994,RESTO DE VOTACION,,,978,0
619920521,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25781,25781,SUTATAUSA,Municipal,18480001,5,VARGAS,PALOMINO,EDGAR ALONSO,622,1
619920521,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25781,25781,SUTATAUSA,Municipal,,994,RESTO DE VOTACION,,,436,0
619920522,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25785,25785,TABIO,Municipal,19929999,2,GOMEZ,QUINTERO,ANTONIO MARIA,1063,1
619920522,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25785,25785,TABIO,Municipal,,994,RESTO DE VOTACION,,,981,0
619920523,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25793,25793,TAUSA,Municipal,18490002,3,MAYORGA,,CLARA PAULINA,805,1
619920523,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25793,25793,TAUSA,Municipal,,994,RESTO DE VOTACION,,,1173,0
619920524,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25797,25797,TENA,Municipal,19929999,2,NINO,ACOSTA,LUIS ALFREDO,1196,1
619920524,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25797,25797,TENA,Municipal,,994,RESTO DE VOTACION,,,994,0
619920525,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25799,25799,TENJO,Municipal,18480001,3,GONZALEZ,PULIDO,CLEMENTINA,1088,1
619920525,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25799,25799,TENJO,Municipal,,994,RESTO DE VOTACION,,,1724,0
619920526,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25805,25805,TIBACUY,Municipal,19929999,1,RODRIGUEZ,PINEDA,LUIS ANTONIO,733,1
619920526,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25805,25805,TIBACUY,Municipal,,994,RESTO DE VOTACION,,,864,0
619920527,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25807,25807,TIBIRITA,Municipal,18490002,1,MARIN,RUBIANO,HECTOR JULIO,698,1
619920527,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25807,25807,TIBIRITA,Municipal,,994,RESTO DE VOTACION,,,608,0
619920528,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25815,25815,TOCAIMA,Municipal,18480001,1,DELGADO,LIZARAZO,GUILELRMO,2274,1
619920528,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25815,25815,TOCAIMA,Municipal,,994,RESTO DE VOTACION,,,2535,0
619920529,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25817,25817,TOCANCIPA,Municipal,18480001,1,GOMEZ,FERNANDEZ,ORLANDO JOSE,1051,1
619920529,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25817,25817,TOCANCIPA,Municipal,,994,RESTO DE VOTACION,,,1335,0
619920530,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25823,25823,TOPAIPI,Municipal,18480001,1,BENITO,RODRIGUEZ,FLAMINIO,1001,1
619920530,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25823,25823,TOPAIPI,Municipal,,994,RESTO DE VOTACION,,,791,0
619920531,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25839,25839,UBALA,Municipal,18490002,2,DIAZ,SARMIENTO,MARIANO,2628,1
619920531,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25839,25839,UBALA,Municipal,,994,RESTO DE VOTACION,,,771,0
619920532,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25841,25841,UBAQUE,Municipal,19929999,3,PARDO,BAQUERO,JOSE MIGUEL,1063,1
619920532,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25841,25841,UBAQUE,Municipal,,994,RESTO DE VOTACION,,,1107,0
619920533,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25843,25843,UBATE,Municipal,18480001,2,CASTANEDA,MONROY,HUGO ALEJANDRO,3138,1
619920533,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25843,25843,UBATE,Municipal,,994,RESTO DE VOTACION,,,2852,0
619920534,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25845,25845,UNE,Municipal,18480001,2,MICAN,NECHIZA,JOSE MARIA,1058,1
619920534,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25845,25845,UNE,Municipal,,994,RESTO DE VOTACION,,,1398,0
619920535,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25851,25851,UTICA,Municipal,18490002,3,DIAZ,TRIANA,JORGE HUMBERTO,613,1
619920535,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25851,25851,UTICA,Municipal,,994,RESTO DE VOTACION,,,1806,0
619920536,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25862,25862,VERGARA,Municipal,19929999,1,CASTANEDA,BUSTOS,JORGE,1529,1
619920536,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25862,25862,VERGARA,Municipal,,994,RESTO DE VOTACION,,,1413,0
619920537,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25867,25867,VIANI,Municipal,18480001,3,FRANCO,MARTINEZ,EDUARDO,921,1
619920537,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25867,25867,VIANI,Municipal,,994,RESTO DE VOTACION,,,767,0
619920538,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25871,25871,VILLAGOMEZ,Municipal,18490002,1,BRAVO,ROJAS,CARLOS HERALDO,410,1
619920538,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25871,25871,VILLAGOMEZ,Municipal,,994,RESTO DE VOTACION,,,238,0
619920539,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25873,25873,VILLAPINZON,Municipal,19929999,3,BARRERO,FARFAN,ZALATIEL,1755,1
619920539,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25873,25873,VILLAPINZON,Municipal,,994,RESTO DE VOTACION,,,2592,0
619920540,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25875,25875,VILLETA,Municipal,19929999,2,BENAVIDES,M,ARIEL,2853,1
619920540,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25875,25875,VILLETA,Municipal,,994,RESTO DE VOTACION,,,3112,0
619920541,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25878,25878,VIOTA,Municipal,18480001,2,CANTE,PINZON,ALFONSO,2019,1
619920541,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25878,25878,VIOTA,Municipal,,994,RESTO DE VOTACION,,,3111,0
619920542,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25885,25885,YACOPI,Municipal,18480001,3,BERNAL,VERGARA,NESTOR,1681,1
619920542,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25885,25885,YACOPI,Municipal,,994,RESTO DE VOTACION,,,3220,0
619920543,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25898,25898,ZIPACON,Municipal,18480001,1,BOLIVAR,CEPEDA,CARLOS ROGELIO,956,1
619920543,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25898,25898,ZIPACON,Municipal,,994,RESTO DE VOTACION,,,833,0
619920544,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25899,25899,ZIPAQUIRA,Municipal,19929999,1,TRIVINO,,ENRIQUE,3786,1
619920544,1992,Alcaldía Municipal,Marzo 8,25,25,CUNDINAMARCA,CUNDINAMARCA,25899,25899,ZIPAQUIRA,Municipal,,994,RESTO DE VOTACION,,,7987,0
619920545,1992,Alcaldía Municipal,Marzo 8,27,27,CHOCÓ,CHOCO,27001,27001,QUIBDO,Municipal,18480001,1,PINO,BENITEZ,LUIS ABDEL,4535,0
619920545,1992,Alcaldía Municipal,Marzo 8,27,27,CHOCÓ,CHOCO,27001,27001,QUIBDO,Municipal,18480001,2,ESCOBAR,CORDOBA,CARLOS ALBERTO,9606,1
619920545,1992,Alcaldía Municipal,Marzo 8,27,27,CHOCÓ,CHOCO,27001,27001,QUIBDO,Municipal,19929999,3,LUNA,CAMPO,ARMANDO,707,0
619920545,1992,Alcaldía Municipal,Marzo 8,27,27,CHOCÓ,CHOCO,27001,27001,QUIBDO,Municipal,,998,VOTOS NULOS,,,389,0
619920545,1992,Alcaldía Municipal,Marzo 8,27,27,CHOCÓ,CHOCO,27001,27001,QUIBDO,Municipal,,999,VOTOS EN BLANCO,,,1358,0
619920546,1992,Alcaldía Municipal,Marzo 8,27,27,CHOCÓ,CHOCO,27006,27006,ACANDI,Municipal,19929999,1,ARANGO,ZAPATA,JUAN GREGORIO,1092,1
619920546,1992,Alcaldía Municipal,Marzo 8,27,27,CHOCÓ,CHOCO,27006,27006,ACANDI,Municipal,,994,RESTO DE VOTACION,,,683,0
619920547,1992,Alcaldía Municipal,Marzo 8,27,27,CHOCÓ,CHOCO,27025,27025,ALTO BAUDO,Municipal,19929999,3,SOTO,CORDOBA,MISAEL,918,1
619920547,1992,Alcaldía Municipal,Marzo 8,27,27,CHOCÓ,CHOCO,27025,27025,ALTO BAUDO,Municipal,,994,RESTO DE VOTACION,,,1014,0
619920548,1992,Alcaldía Municipal,Marzo 8,27,27,CHOCÓ,CHOCO,27073,27073,BAGADO,Municipal,18480001,1,MORENO,CUESTA,LEVI ANIBAL,1162,1
619920548,1992,Alcaldía Municipal,Marzo 8,27,27,CHOCÓ,CHOCO,27073,27073,BAGADO,Municipal,,994,RESTO DE VOTACION,,,954,0
619920549,1992,Alcaldía Municipal,Marzo 8,27,27,CHOCÓ,CHOCO,27075,27075,BAHIA SOLANO,Municipal,18480001,4,RICARD,PEREA,GUILLERMO,1074,1
619920549,1992,Alcaldía Municipal,Marzo 8,27,27,CHOCÓ,CHOCO,27075,27075,BAHIA SOLANO,Municipal,,994,RESTO DE VOTACION,,,998,0
619920550,1992,Alcaldía Municipal,Marzo 8,27,27,CHOCÓ,CHOCO,27077,27077,BAJO BAUDO,Municipal,18480001,2,FLORES,ASPRILLA,JOSE BERNARDO,2100,1
619920550,1992,Alcaldía Municipal,Marzo 8,27,27,CHOCÓ,CHOCO,27077,27077,BAJO BAUDO,Municipal,,994,RESTO DE VOTACION,,,1818,0
619920551,1992,Alcaldía Municipal,Marzo 8,27,27,CHOCÓ,CHOCO,27099,27099,BOJAYA,Municipal,18480001,3,MENA,BARRIOS,MIRIAM,546,1
619920551,1992,Alcaldía Municipal,Marzo 8,27,27,CHOCÓ,CHOCO,27099,27099,BOJAYA,Municipal,,994,RESTO DE VOTACION,,,999,0
619920552,1992,Alcaldía Municipal,Marzo 8,27,27,CHOCÓ,CHOCO,27205,27205,CONDOTO,Municipal,19929999,1,CORDOBA,AGUILAR,JORGE ELIECER,2051,1
619920552,1992,Alcaldía Municipal,Marzo 8,27,27,CHOCÓ,CHOCO,27205,27205,CONDOTO,Municipal,,994,RESTO DE VOTACION,,,2336,0
619920553,1992,Alcaldía Municipal,Marzo 8,27,27,CHOCÓ,CHOCO,27245,27245,EL CARMEN,Municipal,18490002,2,CELIS,SANCHEZ,ALBERTO,1095,1
619920553,1992,Alcaldía Municipal,Marzo 8,27,27,CHOCÓ,CHOCO,27245,27245,EL CARMEN,Municipal,,994,RESTO DE VOTACION,,,1036,0
619920554,1992,Alcaldía Municipal,Marzo 8,27,27,CHOCÓ,CHOCO,27361,27361,ITSMINA,Municipal,19929999,2,URBANO,MURILLO,GABRIEL,3265,1
619920554,1992,Alcaldía Municipal,Marzo 8,27,27,CHOCÓ,CHOCO,27361,27361,ITSMINA,Municipal,,994,RESTO DE VOTACION,,,3835,0
619920555,1992,Alcaldía Municipal,Marzo 8,27,27,CHOCÓ,CHOCO,27372,27372,JURADO,Municipal,19929999,1,MURILLO,GAMBOA,DANIEL,454,1
619920555,1992,Alcaldía Municipal,Marzo 8,27,27,CHOCÓ,CHOCO,27372,27372,JURADO,Municipal,,994,RESTO DE VOTACION,,,424,0
619920556,1992,Alcaldía Municipal,Marzo 8,27,27,CHOCÓ,CHOCO,27413,27413,LLORO,Municipal,18480001,3,ARRIAGA,GARRIDO,AULIO,748,1
619920556,1992,Alcaldía Municipal,Marzo 8,27,27,CHOCÓ,CHOCO,27413,27413,LLORO,Municipal,,994,RESTO DE VOTACION,,,832,0
619920557,1992,Alcaldía Municipal,Marzo 8,27,27,CHOCÓ,CHOCO,27491,27491,NOVITA,Municipal,18480001,1,IBARGUEN,ASPRILLA,CARMEN DORIS,861,1
619920557,1992,Alcaldía Municipal,Marzo 8,27,27,CHOCÓ,CHOCO,27491,27491,NOVITA,Municipal,,994,RESTO DE VOTACION,,,712,0
619920558,1992,Alcaldía Municipal,Marzo 8,27,27,CHOCÓ,CHOCO,27495,27495,NUQUI,Municipal,18480001,1,VALENCIA,DE RENGIFO,MARGEL DEL CARMEN,982,1
619920558,1992,Alcaldía Municipal,Marzo 8,27,27,CHOCÓ,CHOCO,27495,27495,NUQUI,Municipal,,994,RESTO DE VOTACION,,,1019,0
619920559,1992,Alcaldía Municipal,Marzo 8,27,27,CHOCÓ,CHOCO,27615,27615,RIOSUCIO,Municipal,18480001,2,PALACIOS,PALACIOS,JOSE ALADINO,1239,1
619920559,1992,Alcaldía Municipal,Marzo 8,27,27,CHOCÓ,CHOCO,27615,27615,RIOSUCIO,Municipal,,994,RESTO DE VOTACION,,,1113,0
619920560,1992,Alcaldía Municipal,Marzo 8,27,27,CHOCÓ,CHOCO,27660,27660,SAN JOSE DEL PALMAR,Municipal,19929999,3,TORO,MORENO,SIGIFREDO D EJ,479,1
619920560,1992,Alcaldía Municipal,Marzo 8,27,27,CHOCÓ,CHOCO,27660,27660,SAN JOSE DEL PALMAR,Municipal,,994,RESTO DE VOTACION,,,805,0
619920561,1992,Alcaldía Municipal,Marzo 8,27,27,CHOCÓ,CHOCO,27745,27745,SIPI,Municipal,18480001,1,MURILLO,ARBOLEDA,JOSE ABIGAIL,231,1
619920561,1992,Alcaldía Municipal,Marzo 8,27,27,CHOCÓ,CHOCO,27745,27745,SIPI,Municipal,,994,RESTO DE VOTACION,,,89,0
619920562,1992,Alcaldía Municipal,Marzo 8,27,27,CHOCÓ,CHOCO,27787,27787,TADO,Municipal,18490002,1,MURILLO,CORODBA,OVIDIO,2195,1
619920562,1992,Alcaldía Municipal,Marzo 8,27,27,CHOCÓ,CHOCO,27787,27787,TADO,Municipal,,994,RESTO DE VOTACION,,,2431,0
619920563,1992,Alcaldía Municipal,Marzo 8,27,27,CHOCÓ,CHOCO,27800,27800,UNGUIA,Municipal,19850001,1,CORDOBA,SALAS,FLORENCIA,786,1
619920563,1992,Alcaldía Municipal,Marzo 8,27,27,CHOCÓ,CHOCO,27800,27800,UNGUIA,Municipal,,994,RESTO DE VOTACION,,,114,0
619920564,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,18480001,4,CERQUERA,RIVERA,SIXTO FRANCISCO,17379,1
619920564,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,18480001,,MUNOZ,GUZMAN,JORGE ENRIQUE,8533,0
619920564,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,19850001,,VEGA,PEREZ,HEBERT,2850,0
619920564,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,19929999,,VARGAS,BARREIRO,JUAN CARLOS,366,0
619920564,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,,998,VOTOS NULOS,,,648,0
619920564,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41001,41001,NEIVA,Municipal,,999,VOTOS EN BLANCO,,,5269,0
619920565,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41006,41006,ACEVEDO,Municipal,18490002,2,ABELLA,BARRERA,ALFREDO,1837,1
619920565,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41006,41006,ACEVEDO,Municipal,,994,RESTO DE VOTACION,,,1305,0
619920566,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41013,41013,AGRADO,Municipal,18480001,2,SANCHEZ,MUNOZ,ULPIANO,807,1
619920566,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41013,41013,AGRADO,Municipal,,994,RESTO DE VOTACION,,,1213,0
619920567,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41016,41016,AIPE,Municipal,18480001,3,HOMEZ,CHARRY,EMILIO,1773,1
619920567,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41016,41016,AIPE,Municipal,,994,RESTO DE VOTACION,,,3376,0
619920568,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41020,41020,ALGECIRAS,Municipal,18480001,1,PALACIOS,TRUJILLO,ABEL,2754,1
619920568,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41020,41020,ALGECIRAS,Municipal,,994,RESTO DE VOTACION,,,2933,0
619920569,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41026,41026,ALTAMIRA,Municipal,19929999,1,VARGAS,PEREZ,EDILBERTO,364,1
619920569,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41026,41026,ALTAMIRA,Municipal,,994,RESTO DE VOTACION,,,498,0
619920570,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41078,41078,BARAYA,Municipal,19929999,1,TRILLERAS,,ALVARO,1242,1
619920570,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41078,41078,BARAYA,Municipal,,994,RESTO DE VOTACION,,,1415,0
619920571,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41132,41132,CAMPOALEGRE,Municipal,18480001,4,PEREZ,CASTRO,ALVARO,4624,1
619920571,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41132,41132,CAMPOALEGRE,Municipal,,994,RESTO DE VOTACION,,,3090,0
619920572,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41206,41206,COLOMBIA,Municipal,18490002,3,CHACON,GARCIA,JOSE VICENTE,1501,1
619920572,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41206,41206,COLOMBIA,Municipal,,994,RESTO DE VOTACION,,,1650,0
619920573,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41244,41244,ELIAS,Municipal,18490002,2,VARGAS,SALAS,MARCO ANTONIO,580,1
619920573,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41244,41244,ELIAS,Municipal,,994,RESTO DE VOTACION,,,614,0
619920574,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41298,41298,GARZON,Municipal,19929999,2,BRAVO,MOTTA,JAIME,8152,1
619920574,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41298,41298,GARZON,Municipal,,994,RESTO DE VOTACION,,,5452,0
619920575,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41306,41306,GIGANTE,Municipal,19929999,3,PERDOMO,DE MOTTA,GLADYS,3437,1
619920575,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41306,41306,GIGANTE,Municipal,,994,RESTO DE VOTACION,,,3184,0
619920576,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41319,41319,GUADALUPE,Municipal,19929999,2,OVIEDO,MOYANO,EFRAIN,2163,1
619920576,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41319,41319,GUADALUPE,Municipal,,994,RESTO DE VOTACION,,,1810,0
619920577,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41349,41349,HOBO,Municipal,18480001,3,BAUTISTA,TOVAR,FREDY ANTONIO,1066,1
619920577,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41349,41349,HOBO,Municipal,,994,RESTO DE VOTACION,,,758,0
619920578,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41357,41357,IQUIRA,Municipal,19900001,2,MENDEZ,ROJAS,LUCIO ANTONIO,1453,1
619920578,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41357,41357,IQUIRA,Municipal,,994,RESTO DE VOTACION,,,559,0
619920579,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41359,41359,ISNOS,Municipal,18490002,1,ACHURY,GOMEZ,MELQUISEDETH,1962,1
619920579,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41359,41359,ISNOS,Municipal,,994,RESTO DE VOTACION,,,2737,0
619920580,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41378,41378,LA ARGENTINA,Municipal,18490002,1,TRUJILLO,,LUIS ORLANDO,1277,1
619920580,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41378,41378,LA ARGENTINA,Municipal,,994,RESTO DE VOTACION,,,992,0
619920581,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41396,41396,LA PLATA,Municipal,19929999,4,UBAJOA,AVILES,ADOLFO LEON,2841,1
619920581,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41396,41396,LA PLATA,Municipal,,994,RESTO DE VOTACION,,,5397,0
619920582,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41483,41483,NATAGA,Municipal,19929999,3,GARCIA,,JORGE ELIECER,416,1
619920582,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41483,41483,NATAGA,Municipal,,994,RESTO DE VOTACION,,,735,0
619920583,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41503,41503,OPORAPA,Municipal,19900001,2,MOLINA,CHAVARRO,LUIS ALBERTO,1083,1
619920583,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41503,41503,OPORAPA,Municipal,,994,RESTO DE VOTACION,,,577,0
619920584,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41518,41518,PAICOL,Municipal,18490002,1,PERDOMO,TELLO,JOSE JAMID,709,1
619920584,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41518,41518,PAICOL,Municipal,,994,RESTO DE VOTACION,,,589,0
619920585,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41524,41524,PALERMO,Municipal,19929999,3,CABRERA,MEJIA,JUAN ANTONIO,2976,1
619920585,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41524,41524,PALERMO,Municipal,,994,RESTO DE VOTACION,,,2797,0
619920586,1992,Alcaldía Municipal,Marzo 8,41,41,HUILA,HUILA,41530,41530,PALESTINA,Municipal,19929999,4,OTALORA,FIGUEROA,LEONEL,391,1
